"Id","Prediction"
"213",657.843595191867
"214",0
"215",0
"216",0
"217",9.97140036815927
"218",299.499453026654
"219",359.947600240826
"220",44.9404739439151
"221",467.245027061314
"222",243.640540494685
"223",105.855039106906
"224",0
"225",187.09085925609
"226",0
"227",886.716482447029
"228",320.231916444452
"229",2234.48964011151
"230",205.672009856938
"231",25.8136572780236
"232",390.355060705978
"233",389.970859980263
"234",108.600522508404
"235",262.264171787594
"236",1258.36422739764
"237",409.367733320138
"238",476.363079779651
"239",2197.63754639076
"240",0
"241",38.518308928326
"242",580.445225058921
"243",0
"244",5643.91300591908
"245",853.149068199788
"246",7889.2031494178
"247",7648.6354126584
"248",2519.9079254815
"249",2500.89647799005
"250",2590.76447683337
"251",2213.35416092637
"252",8485.29785072028
"253",1621.75417293742
"254",3610.84810318244
"255",1742.80707903405
"256",743.902604558727
"257",560.462859564845
"258",3075.54772432779
"259",923.167998201319
"260",1445.6113567605
"261",3916.23026469908
"262",2883.78796870522
"263",723.023677804917
"264",218.442349292308
"265",323.329729385539
"266",0
"267",0
"268",339.937423306777
"269",50.505089980611
"270",468.090033117947
"271",280.545610038952
"272",1412.81410767279
"273",412.461233121248
"274",0
"275",640.725229988961
"276",8961.23365529071
"277",430.477054340669
"278",4300.12653494678
"279",0
"280",730.36986859372
"281",123.10148922932
"282",65.9986810830824
"283",608.94495607352
"284",2158.08388349762
"285",1307.00983232405
"286",1962.52728941087
"287",27.7949925218536
"288",473.80807586803
"289",1433.38655219148
"290",567.839540966906
"291",89.9586524663955
"292",463.275229703763
"293",0
"294",2033.1421375253
"295",34.5540041365261
"296",405.830560771453
"297",274.710116237343
"298",463.252686532877
"299",238.517981528305
"300",935.068239527351
"301",283.758442560373
"302",180.736549905631
"303",324.698853464385
"304",377.596061860502
"305",1948.56536725492
"306",816.26872801461
"307",438.922472564772
"308",339.133937890788
"309",0
"310",0
"311",264.031827718792
"312",1620.44445870484
"313",1737.63354672316
"314",667.789300555143
"315",747.471584334991
"316",2817.9312074814
"317",0
"318",2891.72276087853
"319",506.294283893852
"320",902.917164236796
"321",219.342790627603
"322",3577.61060698111
"323",4150.71634174266
"324",3393.57076357753
"325",353.826949823096
"326",4352.34103803699
"327",3105.7948141346
"328",4987.74223138118
"329",4760.46192772711
"330",222.897964597598
"331",1550.76365657251
"332",1995.48992227157
"333",811.507374060068
"334",6628.25236191188
"335",3108.61249936324
"336",0
"337",1998.61498912484
"338",604.612363014609
"339",189.150608574073
"340",0
"341",209.373796927018
"342",99.6950105937881
"343",5.49558483240435
"344",0
"345",0
"346",1360.35748532301
"347",38.0783180474928
"348",481.145331013597
"349",32.321910759018
"350",50.9996732963232
"351",430.005029128435
"352",287.429630932586
"353",205.60659229687
"354",0
"355",19.6214446495246
"356",722.885842546398
"357",494.172250625874
"358",0
"359",149.05637454905
"360",938.380420520741
"361",1195.59715117972
"362",0
"363",910.782813375272
"364",0
"365",72.6013320724264
"366",940.60966023112
"367",1070.47744124962
"368",0
"369",238.417862925484
"370",0
"371",50.6123607751551
"372",7480.42023757209
"373",0
"374",0
"375",1088.36565616704
"376",897.835440328457
"377",158.723781302565
"378",331.746428562427
"379",482.49719767609
"380",1751.87430896696
"381",1934.25822373357
"382",7174.42611286604
"383",157.890470958335
"384",4910.11709442699
"385",3207.74327081001
"386",813.683118998685
"387",8922.17147508771
"388",1987.11389949115
"389",375.088933139568
"390",1016.32265399824
"391",1218.26057341746
"392",1106.08520812
"393",391.828634373178
"394",2948.51522904553
"395",901.986996591787
"396",3070.57410957145
"397",2772.57657583005
"398",3927.09120181918
"399",3393.81772266707
"400",778.770339788167
"401",1194.22991566472
"402",4892.07768345188
"403",0
"404",0
"405",970.93970842263
"406",947.816134672271
"407",550.550792456165
"408",2126.42038827633
"409",2528.65559769259
"410",1629.23768676361
"411",0
"412",0
"413",2285.90780103231
"414",3660.2445796732
"415",1503.82343662095
"416",2429.59835110304
"417",6353.30004430964
"418",4302.27289300933
"419",4621.53717383952
"420",0
"421",0
"422",1766.2642287452
"423",559.869136947208
"424",0
"425",3373.89259783876
"426",263.786611854288
"427",0
"428",0
"429",3706.44025647001
"430",3517.93890708105
"431",3691.35519673902
"432",0
"433",2396.71293725659
"434",2195.34818390669
"435",1502.82511062448
"436",508.739043467906
"437",2716.2090861844
"438",1548.82279525102
"439",1513.47828569542
"440",0
"441",823.520862720507
"442",380.577256994978
"443",786.355556804924
"444",1682.07575809351
"445",5211.23043731227
"446",2034.63283404052
"447",2127.48159850854
"448",2160.40527956271
"449",202.130034022071
"450",1295.53233094164
"451",1062.2497607061
"452",2892.13231634152
"453",2262.86900334
"454",3249.29114294707
"455",2167.36279257522
"456",3321.36709915258
"457",964.980353046087
"458",2219.2335622848
"459",4973.30767881261
"460",2261.55791328201
"461",0
"462",908.709257484647
"463",2566.82111105399
"464",2863.62291493958
"465",3462.48629870073
"466",611.127610951543
"467",8945.74999848538
"468",3933.16204529283
"469",8183.35308789914
"470",703.253566937178
"471",3891.1785288003
"472",0
"473",0
"474",1368.48742548645
"475",271.984345424991
"476",7051.9776745163
"477",6350.68159715962
"478",10304.9239581896
"479",6004.40052551037
"480",1843.98248951673
"481",4237.49133646545
"482",1562.43435377296
"483",863.155698954409
"484",5533.69684200732
"485",2509.35266171698
"486",1373.11711553084
"487",1680.22223967517
"488",1790.27910693924
"489",3461.35509080507
"490",3238.89654166479
"491",4427.40781588387
"492",1654.22699571803
"493",4551.44324947328
"494",5493.13036495996
"495",4409.6905540596
"496",1439.53173139546
"497",4214.33421009371
"498",4712.10190212378
"499",1436.01929588002
"500",3978.4147499548
"501",366.714755194803
"502",635.407125757061
"503",2733.94962375852
"504",3900.60717568436
"505",3760.46802668836
"506",2785.83122222237
"507",0
"508",2589.69182244351
"509",2879.99709641167
"510",3409.67111635136
"511",1212.04906863425
"512",9146.48852244081
"513",17135.0544238452
"514",7570.79356788883
"515",1634.95707503214
"516",2024.92642216757
"517",811.975380517724
"518",1168.07208029265
"519",5745.16348903498
"520",1200.26187528518
"521",595.842324176763
"522",1832.19220145492
"523",9249.9886821408
"524",18037.9873208364
"525",2639.67540145006
"526",375.331285442124
"527",9658.15189082403
"528",11114.623287487
"529",5796.19544741075
"530",3444.18876835397
"531",130.986247359649
"532",2823.51607190566
"533",0
"534",5175.48437914802
"535",4104.11324006846
"536",1520.92687765393
"537",2945.23474204077
"538",0
"539",0
"540",3673.46789573628
"541",11044.5245611572
"542",7376.03803928906
"543",10060.7263948346
"544",11954.2602044413
"545",1079.14572096657
"546",4236.71693260212
"547",8942.5605118476
"548",2951.29090998957
"549",6011.33269726258
"550",1158.77189527945
"551",489.017524704701
"552",2431.02763665775
"553",4995.53883446702
"554",2151.03110636993
"555",6757.79750849999
"556",267.281450715163
"557",3792.11184997418
"558",8356.7373533596
"559",4640.29840852421
"560",5021.36604217263
"561",4911.53239507306
"562",9014.3578971793
"563",12546.3149513411
"564",13656.1026587975
"565",7635.9833776098
"566",9266.24253309006
"567",5736.19135837968
"568",2327.71207975881
"569",3011.93276151367
"570",9608.1455739954
"571",4958.71309137757
"572",1831.94837821655
"573",4486.83799142572
"574",3113.51509349685
"575",1410.05945033349
"576",12500.881281076
"577",5949.91715855704
"578",2184.73425636418
"579",8607.63821510208
"580",9438.07121502221
"581",5954.98615704614
"582",3327.38456445075
"583",9934.65387539208
"584",7979.62134679884
"585",2944.91337243859
"586",7311.35928354929
"587",6839.11616111793
"588",1901.0462090235
"589",4442.39710283234
"590",964.477524803855
"591",165.189374984626
"592",433.686490350205
"593",212.500208397448
"594",0
"595",213.164406205701
"596",2276.07137809488
"597",291.798908356307
"598",3214.77309639319
"599",160.821950219608
"600",865.431214629718
"601",277.555884537169
"602",1134.59146482914
"603",1149.01745246854
"604",943.864287648871
"605",989.98748973047
"606",1220.83519688279
"607",980.785149218235
"608",0
"609",2418.19764052364
"610",411.929052878993
"611",1230.76937185998
"612",0
"613",1541.38631933298
"614",266.051943764785
"615",2054.54231078836
"616",26.6982659157516
"617",5433.45596647014
"618",248.497526434964
"619",0
"620",4.95869464783664
"621",0
"622",749.222194875653
"623",0
"624",208.45342325537
"625",111.664759053923
"626",0
"627",0
"628",16821.7833291501
"629",6145.29703635222
"630",9266.08298346224
"631",1560.52712665379
"632",2029.44243551278
"633",11.2936807598085
"634",1102.7977521844
"635",2697.18872836404
"636",7001.04728179245
"637",330.078926291691
"638",1019.40663776198
"639",211.134783953837
"640",0
"641",211.564401792221
"642",440.965542351144
"643",1513.79294506181
"644",634.511058457606
"645",598.82109215842
"646",4345.95195111719
"647",652.782012525808
"648",6901.49534626062
"649",3053.47178017296
"650",675.153440627018
"651",502.364297530971
"652",4745.84129562063
"653",123.072334316608
"654",0
"655",1073.43538999773
"656",4131.76382527995
"657",22463.9450888752
"658",8814.94836422036
"659",3402.9282285651
"660",3342.77698826592
"661",5338.15218155063
"662",980.610303401807
"663",3865.39683090618
"664",6742.37996449589
"665",3954.61774054827
"666",2274.47716862901
"667",3420.92172695676
"668",10455.9536383153
"669",1882.42431951156
"670",4824.12722236145
"671",6710.53229250281
"672",327.577007568637
"673",3345.98462846611
"674",909.774664047636
"675",0
"676",804.96191075685
"677",3468.33018079545
"678",5229.51599080879
"679",3366.92313867989
"680",500.212814312848
"681",2395.95744300198
"682",2529.62767855562
"683",2242.15376914755
"684",3358.26013322776
"685",1162.56104572446
"686",4140.01662454476
"687",2662.29960952167
"688",4633.74203538464
"689",0
"690",652.032061354262
"691",742.293651848133
"692",0
"693",1169.25861795721
"694",3077.84250281864
"695",1095.87119882656
"696",242.022709214496
"697",578.019699233183
"698",0
"699",1467.95466736534
"700",1379.48156041075
"701",0
"702",130.959515165548
"703",2028.52494007329
"704",732.66455679989
"705",0
"706",0
"707",1054.76722119042
"708",1232.5757479394
"709",590.83983945158
"710",1532.74915463505
"711",1506.09638940272
"712",926.21093063049
"713",2519.57466891137
"714",1512.02761451283
"715",421.88238849074
"716",0
"717",940.914888960183
"718",1998.48212759051
"719",1749.47627783413
"720",419.874726737459
"721",567.507626710545
"722",3434.26994972961
"723",3965.15500067713
"724",584.152801456829
"725",124.516906864922
"726",292.667041326158
"727",0
"728",1876.48834815575
"729",1254.82446478393
"730",1000.91768956429
"731",5714.95915620806
"732",1717.41237709319
"733",1899.60810572057
"734",200.348045009051
"735",228.781321107784
"736",252.434523941475
"737",0
"738",537.190586735791
"739",0
"740",20.3323230226797
"741",1542.79957580864
"742",59.6558015704295
"743",112.473926568878
"744",166.315797664292
"745",3702.65968928644
"746",0
"747",86.0230121118734
"748",5756.73096950766
"749",21.0454091070242
"750",1311.61565008769
"751",7010.31978784648
"752",7149.30882112713
"753",228.318938902002
"754",1359.27920074607
"755",1030.82373034234
"756",2718.32361427832
"757",0
"758",136.19639542798
"759",67.1916386470339
"760",58.0068044521063
"761",3812.81004245111
"762",7716.52331660205
"763",0
"764",0
"765",3239.06326593424
"766",264.350935479885
"767",344.905845335037
"768",548.652317131038
"769",1236.58568339467
"770",0
"771",413.412658078348
"772",6153.20751182742
"773",4559.0702389887
"774",2689.75396828044
"775",4854.41788921903
"776",4656.67543895727
"777",4354.23649255798
"778",6026.70240702081
"779",6935.23224790032
"780",6212.18757733327
"781",3017.42633935186
"782",6557.23193360992
"783",4182.04312454264
"784",7989.29390054355
"785",4285.8320140943
"786",4916.88398709209
"787",3960.84634692788
"788",4344.37813301268
"789",7010.64387114297
"790",1885.04402580421
"791",4690.57607895534
"792",1500.69676216564
"793",2511.9751562766
"794",5722.16213813654
"795",3557.60547869454
"796",8449.26566496898
"797",2905.07682615306
"798",7484.43675525236
"799",5421.64560809477
"800",3177.93244619669
"801",6777.92538114874
"802",2671.99904435293
"803",4519.37592643673
"804",10269.1610317838
"805",2211.22718164738
"806",4797.79336406828
"807",3446.3227234263
"808",2624.32615008147
"809",3222.31903794636
"810",6290.67383948861
"811",3563.43293665514
"812",15200.221691862
"813",2346.30890281277
"814",2302.52085816035
"815",9545.59164622907
"816",966.831268633834
"817",3394.98325338491
"818",956.571163289914
"819",4847.75944132873
"820",1905.46165867135
"821",2397.25678841972
"822",6732.06418015728
"823",10519.4121625466
"824",1507.22660192682
"825",6704.08383564957
"826",6016.12382528375
"827",9995.22177372963
"828",5381.79008581284
"829",4688.03043485348
"830",11287.3569818666
"831",2650.56908707225
"832",2713.40080593647
"833",3098.19309677233
"834",2608.17659684129
"835",2860.01791178432
"836",1321.947031664
"837",5790.14179039231
"838",7998.08779660356
"839",1442.70744862798
"840",6674.49750807432
"841",3834.68975326939
"842",13999.4865900173
"843",1698.47844586888
"844",2798.77196361192
"845",0
"846",8094.54553005936
"847",5766.25898653731
"848",3302.95531000544
"849",1879.45389742583
"850",6416.73522156449
"851",834.003610137081
"852",4850.70834095388
"853",7137.91666354875
"854",2822.25099882891
"855",492.616105555445
"856",2856.09412568959
"857",6090.7536040987
"858",4092.00862312044
"859",6264.56827429889
"860",4702.18071764567
"861",11141.4769952709
"862",5014.59400222876
"863",4261.46467534849
"864",4261.46467534849
"865",6944.59764130128
"866",2541.1188261139
"867",3996.68352800257
"868",7135.0434790065
"869",8283.27821067807
"870",3129.74102541553
"871",526.443211926773
"872",9378.28008095009
"873",222.503091252394
"874",2170.60417503206
"875",5692.83579203204
"876",1235.21883096452
"877",1593.52558236897
"878",1929.2515499821
"879",1422.37581002186
"880",3615.73919380604
"881",10479.6099624497
"882",5518.70322149914
"883",2021.36026219031
"884",5909.1350607608
"885",399.53539069096
"886",8146.9009746744
"887",7678.69204598505
"888",2526.480550225
"889",6832.96751402726
"890",3579.98366191079
"891",2672.30429755091
"892",9966.14938438591
"893",6957.79975679222
"894",7354.03985285852
"895",5099.53220475355
"896",1695.08314559479
"897",1502.83266295026
"898",8173.52637293516
"899",4452.29620529015
"900",3124.09083528306
"901",7473.94430860426
"902",0
"903",683.209652636563
"904",0
"905",174.782631490959
"906",0
"907",373.709204054546
"908",982.674514889064
"909",0
"910",400.066413542232
"911",186.104741335769
"912",129.662752727933
"913",4508.6696458396
"914",1755.50589092537
"915",5441.67611722385
"916",1456.42185463261
"917",959.180541908021
"918",4701.22182129175
"919",1970.43911727595
"920",1122.67744785505
"921",0
"922",0
"923",0
"924",0
"925",0
"926",302.850016502873
"927",806.212678511642
"928",206.578427576639
"929",48.2581096101699
"930",109.703994938804
"931",44.7177328131784
"932",0
"933",279.06698625238
"934",7968.62046073087
"935",15412.4097559538
"936",7221.1457538179
"937",0
"938",0
"939",230.172582885931
"940",79.8042026120861
"941",288.461226043237
"942",153.158679616928
"943",1324.7453764027
"944",0
"945",0
"946",0
"947",0
"948",1533.97982241525
"949",0
"950",1023.48522640488
"951",0
"952",0
"953",256.96806154287
"954",242.887393234577
"955",153.35123806312
"956",0
"957",0
"958",13391.8273307731
"959",3660.60848553455
"960",0
"961",4152.15459476276
"962",3355.36131781371
"963",1519.48894043018
"964",3109.44640377843
"965",1161.77781785379
"966",463.812419664405
"967",1417.49817649683
"968",3353.20490313625
"969",7229.3651668463
"970",3105.63417676588
"971",2831.39883558119
"972",0
"973",1184.18496357331
"974",4077.41298158324
"975",988.37794448263
"976",670.122490666413
"977",0
"978",451.578044826284
"979",0
"980",0
"981",0
"982",664.926408573635
"983",35.1102881750371
"984",168.409946211513
"985",0
"986",1177.92440270069
"987",263.615018178831
"988",0
"989",110.651847693788
"990",0
"991",945.120593909209
"992",257.621109334203
"993",0
"994",280.958901233661
"995",0
"996",779.879972568783
"997",0
"998",0
"999",518.495509450714
"1000",0
"1001",999.163881623193
"1002",0
"1003",372.025660879328
"1004",331.443138682144
"1005",266.449737542842
"1006",56.491650955827
"1007",0
"1008",358.306073794345
"1009",0
"1010",0
"1011",0
"1012",260.552586376925
"1013",476.733916697206
"1014",240.097577545304
"1015",219.302396208756
"1016",76.9600546988531
"1017",137.269191541633
"1018",135.976689013197
"1019",0
"1020",566.807168456401
"1021",258.018949546636
"1022",0.816979852608256
"1023",441.307545165528
"1024",435.614558020266
"1025",0
"1026",257.662377768565
"1027",0
"1028",168.367729301347
"1029",835.982523295643
"1030",9.35911555235225
"1031",0
"1032",684.461319666918
"1033",311.826443551111
"1034",0
"1035",1120.52396972258
"1036",427.300021704178
"1037",363.270932607787
"1038",312.033405306247
"1039",44.923237134894
"1040",192.609371618127
"1041",333.694302256738
"1042",0
"1043",175.722810933018
"1044",395.020932893133
"1045",2241.32580364518
"1046",629.359746411545
"1047",265.788492975879
"1048",545.650352950063
"1049",0
"1050",916.719814585761
"1051",0
"1052",804.996877853326
"1053",2712.70612892627
"1054",571.610656377954
"1055",1439.08393245506
"1056",2762.94324021447
"1057",404.829896748543
"1058",0
"1059",738.694568476687
"1060",618.285228834877
"1061",633.998322336797
"1062",182.304682171309
"1063",1105.19858516333
"1064",271.983917328085
"1065",300.276175004941
"1066",258.856216440539
"1067",0
"1068",0
"1069",0
"1070",1258.06805612836
"1071",481.304944113667
"1072",0
"1073",1805.41350032298
"1074",696.272499523086
"1075",182.116157225962
"1076",1056.53894690847
"1077",433.071843659307
"1078",464.424466275702
"1079",167.793549372928
"1080",8901.86406459408
"1081",3977.98983502157
"1082",1115.89386914528
"1083",2449.38329005857
"1084",1590.70359051389
"1085",2814.17156508649
"1086",0
"1087",1807.30206204379
"1088",629.028493925904
"1089",4960.47133109022
"1090",2614.20154208965
"1091",6229.43774734626
"1092",2177.62261529478
"1093",3760.76952711383
"1094",959.995174358085
"1095",614.408203322717
"1096",1743.50407260634
"1097",615.352290417359
"1098",2392.54732194261
"1099",1117.89027152002
"1100",1065.75675911258
"1101",388.068235834834
"1102",106.447567984385
"1103",151.454048077745
"1104",0
"1105",1659.0566771573
"1106",6866.88365583475
"1107",5837.63530212591
"1108",2409.1538758259
"1109",3892.72335835878
"1110",4409.94083033061
"1111",417.996574340147
"1112",663.130786513103
"1113",442.002641752498
"1114",2287.19530220514
"1115",780.989011561537
"1116",1860.40224147601
"1117",438.70252759092
"1118",743.752079101795
"1119",1777.49643427866
"1120",0
"1121",827.061039787217
"1122",1411.21480640774
"1123",491.823749949618
"1124",0
"1125",6095.43580548718
"1126",1872.19173442833
"1127",655.529949179582
"1128",727.351588334641
"1129",1336.34713404488
"1130",1387.05530338525
"1131",108.373790578375
"1132",5883.25945597004
"1133",2141.80593908067
"1134",3937.07077188116
"1135",2301.61515343254
"1136",1497.44930467831
"1137",1430.70235816527
"1138",771.262834686082
"1139",2516.71921317052
"1140",2617.37929895209
"1141",5399.89026184899
"1142",937.176684965958
"1143",245.626507622134
"1144",0
"1145",698.707513950714
"1146",529.259188951515
"1147",171.372746282819
"1148",265.463163633622
"1149",43.2371769373503
"1150",777.058554806269
"1151",602.037292803333
"1152",68.5311394977734
"1153",786.502510045016
"1154",0
"1155",153.592843501164
"1156",677.243834608761
"1157",209.037295766291
"1158",1011.94596966743
"1159",159.118252405956
"1160",1860.38997543148
"1161",538.093661087618
"1162",2856.33950304665
"1163",686.971659392209
"1164",417.096313917134
"1165",857.524962465517
"1166",592.680422643852
"1167",394.806276887633
"1168",0
"1169",269.098724022157
"1170",138.712243545581
"1171",2192.07496423354
"1172",0
"1173",707.640545996813
"1174",508.881334331038
"1175",789.208930013863
"1176",928.182944506072
"1177",103.569889752666
"1178",212.37543457518
"1179",1468.52129841669
"1180",382.793841268342
"1181",967.407501252719
"1182",280.954095308624
"1183",97.9790961382796
"1184",0
"1185",0
"1186",0
"1187",0
"1188",80.777677913788
"1189",0
"1190",594.486093098991
"1191",380.314840698931
"1192",509.429535190898
"1193",398.185769419537
"1194",2582.53461638486
"1195",543.271850021248
"1196",314.737025741715
"1197",6456.40221752737
"1198",42.1845633256603
"1199",0
"1200",0
"1201",1526.04496336648
"1202",2324.39497247207
"1203",3080.551213882
"1204",3653.5515873284
"1205",217.163015328091
"1206",334.678617787994
"1207",0
"1208",28.9766789826836
"1209",252.905017953117
"1210",93.2719107178737
"1211",831.320036870364
"1212",101.200168126199
"1213",392.459052248822
"1214",241.848618532658
"1215",420.436371432642
"1216",685.393930759106
"1217",406.141253889993
"1218",1649.03227901935
"1219",4406.57516300576
"1220",0
"1221",115.465238318161
"1222",49.3842611897953
"1223",0
"1224",439.602600164732
"1225",1599.05466298805
"1226",1591.39609565293
"1227",0
"1228",447.711750168547
"1229",2817.28414351172
"1230",6430.7038270781
"1231",171.373465381543
"1232",742.002313760734
"1233",0
"1234",2355.03563493786
"1235",1521.9458607994
"1236",2736.71467789968
"1237",414.865822371498
"1238",440.229978127842
"1239",432.043202099342
"1240",382.419826372655
"1241",2452.8084176225
"1242",884.319643944493
"1243",0
"1244",976.185398072158
"1245",733.631800255429
"1246",425.339015496766
"1247",270.393650148666
"1248",1832.27224910638
"1249",1040.93302374109
"1250",401.885342003785
"1251",1225.85489235827
"1252",199.891386152557
"1253",924.956357370395
"1254",677.45437853026
"1255",319.868118906412
"1256",304.805207809583
"1257",0
"1258",99.3649071620725
"1259",338.749358070943
"1260",28.187797243299
"1261",237.254854844667
"1262",491.92958157826
"1263",1533.20168276891
"1264",284.743899927744
"1265",1831.61057648439
"1266",1310.53986005106
"1267",356.991095008183
"1268",413.588097913545
"1269",2464.28176740504
"1270",661.019960765764
"1271",743.638263327897
"1272",1016.41437878424
"1273",869.906272790215
"1274",1185.6501647771
"1275",328.858286827976
"1276",579.809329848313
"1277",234.254590946946
"1278",2252.37519654242
"1279",141.394095487437
"1280",0
"1281",0
"1282",132.2340567809
"1283",972.348167213453
"1284",552.106822533528
"1285",490.701699172775
"1286",0
"1287",226.095798634331
"1288",60.6851543559355
"1289",0
"1290",88.8930693912016
"1291",12.3122147574709
"1292",0
"1293",322.613348823493
"1294",0
"1295",0
"1296",103.733513058567
"1297",381.926918996115
"1298",514.58458668917
"1299",0
"1300",928.360021758066
"1301",63.564670095041
"1302",0
"1303",416.600461369163
"1304",0
"1305",72.21826071851
"1306",538.691609231289
"1307",963.360717744555
"1308",461.648884328034
"1309",119.841659799381
"1310",315.815299610951
"1311",0
"1312",5780.86587931716
"1313",2385.84324491193
"1314",5346.69928494288
"1315",1744.05728200464
"1316",2423.38008829632
"1317",570.912843463544
"1318",514.70813749492
"1319",1791.87847422553
"1320",543.598483785225
"1321",0
"1322",1291.80425473069
"1323",1753.22282987398
"1324",514.014610857849
"1325",1029.33430480116
"1326",0
"1327",263.667125460365
"1328",837.031344413931
"1329",82.1876684861395
"1330",202.122720406277
"1331",0
"1332",425.242213364939
"1333",64.4307202534819
"1334",644.388656639946
"1335",1860.34658674724
"1336",2497.55799520762
"1337",767.064117863759
"1338",621.453569816587
"1339",4806.50363970622
"1340",1060.62399415835
"1341",1309.7270237181
"1342",224.600890769638
"1343",2043.75564557016
"1344",2817.91846501519
"1345",908.769447435145
"1346",0
"1347",13315.6170889165
"1348",11748.0799191198
"1349",3347.94550697783
"1350",1252.28575598705
"1351",292.163775606891
"1352",470.187144479913
"1353",701.585853043387
"1354",0
"1355",104.188858792443
"1356",1469.74846758925
"1357",177.41069576171
"1358",0
"1359",4361.42822090285
"1360",2988.62505984148
"1361",1395.18162711133
"1362",1159.44079695653
"1363",45.4955769496391
"1364",480.704708000096
"1365",4744.73141538522
"1366",186.257507288806
"1367",0
"1368",213.734849749572
"1369",547.761324112601
"1370",2.5667941435031
"1371",1100.09955390205
"1372",2024.69098609604
"1373",530.382791361805
"1374",353.972739202967
"1375",133.800586066456
"1376",2689.71122196431
"1377",989.952521544883
"1378",1407.64611849985
"1379",2176.12727193108
"1380",1916.15674620553
"1381",4240.03065152648
"1382",614.831841438057
"1383",222.408944864437
"1384",189.76593562847
"1385",253.803852011675
"1386",488.359410859404
"1387",0
"1388",0
"1389",88.073738064586
"1390",214.860759175512
"1391",5768.92852315853
"1392",850.713877975274
"1393",0
"1394",3216.88390876734
"1395",513.085809492542
"1396",223.100203431684
"1397",133.702677012163
"1398",87.3396200747607
"1399",2.65279807627121
"1400",1789.57785696408
"1401",1433.37021985501
"1402",293.509961872875
"1403",2459.75403992539
"1404",281.253651285666
