"Id","Prediction"
"175",859.11019795484
"176",535.783379241446
"177",-296.98639999826
"178",451.698598498551
"179",-90.704354358606
"180",2400.08019761229
"181",444.379674918937
"182",592.822996883702
"183",-21.83380713926
"184",2219.33470282226
"185",-30.1073047271789
"186",48.9756954220775
"187",-301.006868432398
"188",323.23332338378
"189",315.023880418792
"190",312.111816159904
"191",-64.1148134922119
"192",83.728844830136
"193",-377.415478184913
"194",2106.82722181308
"195",-426.444777128159
"196",535.658245130526
"197",439.111079552964
"198",783.536157922701
"199",852.325861499717
"200",-19.8616143030481
"201",-76.9776136782148
"202",103.048563744836
"203",488.070278546861
"204",-359.289432824711
"205",84.4051142529306
"206",208.571135863977
"207",246.883994724568
"208",-317.933528309886
"209",-106.836226390738
"210",-182.341789662084
"211",-66.8551475684726
"212",880.116907763678
"213",1011.77949642426
"214",137.684547823302
"215",-24.5695346841117
"216",62.5242414630852
"217",302.501163053141
"218",338.909118119879
"219",147.261795946336
"220",356.992385940773
"221",-78.1457019753229
"222",29.2254555436562
"223",140.105427607405
"224",-115.916516212884
"225",301.31464303795
"226",-406.064848033859
"227",847.813199639881
"228",-215.754724614578
"229",2480.97946397433
"230",282.104596106625
"231",-212.445190039116
"232",-132.514345370856
"233",662.950312291726
"234",-154.348921958785
"235",396.458542758136
"236",1394.78963022702
"237",429.574440841267
"238",513.502254546919
"239",2250.36535881902
"240",-98.4994278202616
"241",-199.908622988728
"242",112.538933655415
"243",170.396792067746
"244",5865.28647763964
"245",1390.56025123776
"246",7554.2644392637
"247",7422.17920822458
"248",2849.92501323374
"249",2816.13464762278
"250",2604.75381683421
"251",2086.95400092937
"252",7717.11027910965
"253",1786.24926928853
"254",3598.83972701663
"255",2305.11445778271
"256",1566.34835880661
"257",342.364345387941
"258",3123.53380037241
"259",1329.51519067107
"260",1543.85039563225
"261",4036.32294891115
"262",2663.9658334066
"263",863.294403850196
"264",342.833278377673
"265",467.716699008762
"266",-28.0170633333028
"267",246.351148994509
"268",573.953672405573
"269",519.462370314611
"270",571.060295027346
"271",204.609129921424
"272",1811.14698779106
"273",860.625968486813
"274",72.2871055257733
"275",1060.63570101254
"276",7850.50367282668
"277",404.837494884916
"278",4484.38938171641
"279",498.452862090585
"280",932.400195967111
"281",-70.7142450057049
"282",830.776209988082
"283",1055.13639312448
"284",1769.13256463551
"285",1314.640375121
"286",1310.59678682235
"287",493.254241382203
"288",-171.74294119967
"289",1612.27539928377
"290",1133.92953462936
"291",49.3900602441217
"292",980.849996888648
"293",-159.474355212693
"294",1658.09816845009
"295",117.829011864154
"296",644.703173597729
"297",338.172817993933
"298",376.385354009416
"299",385.467435859425
"300",1318.78753983125
"301",534.978327346147
"302",231.377458882216
"303",683.826743324128
"304",492.123565550432
"305",1837.06966277777
"306",1115.56377590079
"307",-33.2719944616551
"308",456.529798484568
"309",254.135881950823
"310",-561.673875057583
"311",-129.304570131226
"312",1883.33325154423
"313",2304.96859721368
"314",244.959362697888
"315",871.740685489451
"316",3191.89973112545
"317",-81.0575463147679
"318",3007.81428109797
"319",741.148247277377
"320",774.064915659226
"321",487.757188313012
"322",4183.02229862234
"323",3976.85029076634
"324",4120.18286171407
"325",623.205444759907
"326",4334.69571407344
"327",2693.03069256069
"328",5397.42855529595
"329",4642.20910140358
"330",738.171455789255
"331",1851.87012882206
"332",2257.79437428411
"333",1697.70702524425
"334",6581.44465292075
"335",3159.31917404635
"336",-745.043971706362
"337",2063.76113528653
"338",1437.76524990172
"339",665.836069342429
"340",166.898770918115
"341",432.679841934785
"342",263.924790879831
"343",350.099339464769
"344",171.087015663309
"345",451.671383462835
"346",1543.51047339507
"347",279.2325913954
"348",532.943230759757
"349",146.610174743534
"350",359.354468896467
"351",573.201863984097
"352",475.8478059312
"353",403.365092382259
"354",76.0147462523637
"355",323.683859597903
"356",933.679155063481
"357",420.906884769779
"358",235.422013720018
"359",264.802056426152
"360",1158.02273664788
"361",1330.02546993119
"362",-45.9747145244123
"363",320.975457949885
"364",39.3768459404837
"365",-270.409325170916
"366",1050.42513540533
"367",1063.58611885887
"368",680.823364279268
"369",223.372267429447
"370",87.708227270266
"371",191.047412949712
"372",6605.30028285755
"373",-168.575854919621
"374",-494.773972671518
"375",1675.20238534809
"376",1737.33099040235
"377",623.398529565075
"378",585.117325514193
"379",1601.28522331658
"380",2796.72966514888
"381",2261.72684369888
"382",6476.28015199507
"383",1217.06607811671
"384",4234.69187613419
"385",3901.08754213106
"386",1114.29228812578
"387",7918.02825943108
"388",1388.40847709787
"389",-133.7555971706
"390",777.824781726775
"391",818.735518814158
"392",943.434984169276
"393",218.943334107504
"394",3125.04151782579
"395",1920.63646916767
"396",3484.40928879103
"397",2471.73348352752
"398",3524.10176289958
"399",3300.21627064966
"400",1174.62505880409
"401",1536.46952459356
"402",4920.50960133259
"403",-1335.0956236458
"404",-316.676306222289
"405",503.025545769515
"406",764.316582787347
"407",1208.89774423535
"408",2805.12919224508
"409",2738.41829100595
"410",2077.9585879094
"411",-546.683363268241
"412",273.031458790505
"413",2783.75981548934
"414",3763.22180994984
"415",1735.2024209398
"416",3395.61068719696
"417",6264.24476251509
"418",5307.41096454866
"419",4080.77258509387
"420",-15.3388652251083
"421",-585.494185959956
"422",2021.97535963164
"423",490.222678049714
"424",784.329767371483
"425",3981.20465765468
"426",408.986406046885
"427",-393.546964594738
"428",-475.485227913984
"429",3722.39581872316
"430",3819.40163165747
"431",3568.47430602217
"432",-103.759841985143
"433",2430.30721968706
"434",2580.31356391989
"435",1296.11902927284
"436",598.370825823001
"437",3041.57975243702
"438",1692.99062874458
"439",1898.87410061346
"440",-369.270747626818
"441",641.771247485448
"442",1148.92561920248
"443",1050.56882118274
"444",1620.371568909
"445",5239.61199315529
"446",2062.36357066899
"447",1068.66246266658
"448",1871.24104794964
"449",159.874308702523
"450",842.035507903059
"451",992.173670764329
"452",2830.36554524541
"453",2660.85987741137
"454",2905.45750011374
"455",2455.74535840064
"456",3076.2730932113
"457",729.769002982592
"458",2241.71137732697
"459",4501.35201371687
"460",2048.18837178289
"461",-93.7963090055996
"462",725.983217428251
"463",2633.96003896028
"464",2349.89887470025
"465",4633.73271701832
"466",266.813815317822
"467",8002.2553371327
"468",3715.10085603196
"469",7311.3889440778
"470",696.16542399999
"471",3259.55263043799
"472",-673.31427834465
"473",-809.959523537822
"474",1048.54743335719
"475",1097.84795409315
"476",6676.30920793224
"477",6057.04989840214
"478",9289.22050785505
"479",5271.42379373943
"480",2252.58963700309
"481",3864.9454357187
"482",1232.35667522084
"483",1376.591927493
"484",5401.86439483127
"485",2362.73556144773
"486",1385.13805592685
"487",1354.60771785447
"488",1665.2560864548
"489",3512.50296213733
"490",2659.28481684503
"491",4291.50437377267
"492",2355.33466809597
"493",3477.60334452934
"494",5432.67904010534
"495",4256.1327151685
"496",2113.83874683807
"497",4616.73579062329
"498",4658.87865795244
"499",1745.4016923799
"500",4092.89629691152
"501",1436.07889076125
"502",1050.85366845301
"503",2955.53330920815
"504",4631.29052157825
"505",3977.47870159063
"506",2209.81976439346
"507",855.087138741836
"508",3655.24908377128
"509",2678.82571863608
"510",3319.88287318915
"511",975.91627572221
"512",8185.55365835539
"513",13219.4785197784
"514",6136.75263399766
"515",1223.3579974674
"516",2118.45920602403
"517",884.523973632772
"518",1481.80916860747
"519",4845.8857823113
"520",1228.63370358537
"521",498.111239110555
"522",1162.75800748351
"523",7099.34406822914
"524",13297.7850610555
"525",2970.53392972711
"526",364.47800561047
"527",8870.48160934029
"528",9961.64115800628
"529",5274.6416552324
"530",3283.17930310644
"531",285.995282151536
"532",3270.22673669488
"533",-561.995445225793
"534",5231.51168310539
"535",4023.35351784384
"536",1146.05623470214
"537",3331.62177175755
"538",-118.383759344826
"539",-40.2493345638491
"540",3521.42561090363
"541",9407.56419236631
"542",6403.42424133064
"543",8973.58269121919
"544",10290.1540418738
"545",715.70485946381
"546",4429.61438881418
"547",8175.85712842213
"548",3080.70607727848
"549",5596.99530526625
"550",1058.34727154066
"551",153.187658070907
"552",2811.16626759447
"553",3572.80923319696
"554",2091.36515380557
"555",5812.92064410694
"556",711.853081834311
"557",3298.03095358809
"558",7053.5403060558
"559",4018.04498754157
"560",4075.56689303186
"561",3622.96411714432
"562",8308.57073638623
"563",10375.3396078384
"564",11822.100601328
"565",8041.70328083813
"566",8615.06105564302
"567",6829.96438324793
"568",2468.26769495921
"569",2650.308550361
"570",8570.41943499303
"571",4604.46510950829
"572",1441.23516564064
"573",4665.27855989581
"574",2440.8840099074
"575",1361.05092840339
"576",10024.517383121
"577",5082.46693681775
"578",1951.21636809171
"579",7707.7863581458
"580",7934.33492441359
"581",4774.74404167481
"582",3492.68458682847
"583",7283.31790112905
"584",7064.51065087561
"585",2792.27851335054
"586",6267.70626293309
"587",6100.46843539917
"588",2391.23223469672
"589",3640.89160265284
"590",1045.217973211
"591",686.256877676881
"592",535.999975991891
"593",550.726824526187
"594",-65.648598720808
"595",266.382491554741
"596",2522.34545200098
"597",-249.778141128972
"598",3055.38573951152
"599",234.481478249671
"600",793.862073568145
"601",141.756231662748
"602",915.914357542971
"603",1475.79053561537
"604",933.877513487512
"605",1405.77551154265
"606",657.022391583867
"607",1118.18184429905
"608",-62.3817513346826
"609",2362.23368161517
"610",809.078052897717
"611",1603.06243547071
"612",422.125131816491
"613",1334.62034426272
"614",-57.3992451281133
"615",2060.24842230707
"616",-105.014494237143
"617",5010.88397582869
"618",570.51306795159
"619",215.12424179988
"620",307.857174519284
"621",198.760918579828
"622",871.406594779926
"623",-53.7454945551576
"624",-315.045469074756
"625",745.118952246327
"626",141.825655449145
"627",256.232402589096
"628",13136.9735751262
"629",4998.94827309085
"630",7285.85357251534
"631",1944.31054893271
"632",2322.80627876405
"633",-360.646847457286
"634",1466.92184808647
"635",2226.53702786168
"636",6586.82402030628
"637",394.494825374228
"638",1222.44291712475
"639",451.401860135674
"640",-55.5681855979774
"641",303.630371700196
"642",492.448107385556
"643",1693.90881063882
"644",273.186499226525
"645",732.264552973568
"646",4093.46066583124
"647",309.61247582549
"648",5639.49977097256
"649",2853.65864994869
"650",968.848935896609
"651",464.378977581218
"652",4230.65920367217
"653",385.90032753518
"654",-6.79451809409829
"655",808.033658031969
"656",4019.99466487356
"657",16663.9842939091
"658",7883.74977203376
"659",3231.76734432178
"660",2669.81844069913
"661",4655.71444858174
"662",1083.89377589771
"663",2799.39044344827
"664",5544.51728399829
"665",3312.58857510531
"666",2132.89988050751
"667",3897.97192659695
"668",8862.7834861695
"669",2045.08217927512
"670",3975.16995719419
"671",5586.68594797288
"672",391.463246176919
"673",3416.76059971492
"674",1001.89706599529
"675",-210.114815573512
"676",1210.35369050295
"677",3338.59098161872
"678",4575.27616738345
"679",3062.47421692132
"680",621.997314031345
"681",2377.01568472384
"682",2344.32609030759
"683",2179.27790929155
"684",3284.1005605509
"685",603.718469883687
"686",3234.6535501611
"687",2613.17232505709
"688",3833.48710322053
"689",-889.001106268048
"690",996.21238650043
"691",533.843191003398
"692",-97.6402460181316
"693",1664.11905293571
"694",3159.99080078084
"695",1400.35508399497
"696",240.92630387652
"697",-86.8192311207576
"698",539.44544234492
"699",1583.51653844349
"700",1617.56864009613
"701",262.704569194281
"702",214.897188274085
"703",1921.15415969921
"704",776.322078528173
"705",-472.644492317409
"706",205.78309101512
"707",919.135473147564
"708",1501.16996205807
"709",472.611798550753
"710",1602.64250401088
"711",1220.96589398231
"712",1239.43156882344
"713",2916.36484807548
"714",1671.22060100736
"715",858.171864453637
"716",136.798489925224
"717",1012.46238981693
"718",1751.99751710568
"719",1963.04221320102
"720",301.966557814704
"721",131.244290628885
"722",2854.35054980255
"723",3448.48752100245
"724",139.016623143591
"725",118.969620439157
"726",367.614450336545
"727",167.597472719418
"728",2573.47881304444
"729",2496.42252846519
"730",1613.19163497192
"731",4637.6050321402
"732",2304.00163554863
"733",1816.36358107185
"734",513.014563846628
"735",522.822240818637
"736",421.464667177798
"737",170.18640630222
"738",767.329182008796
"739",-200.710003480624
"740",319.254762012209
"741",1538.77089931612
"742",-74.4111553769462
"743",139.667123261615
"744",-70.7866457502764
"745",3126.80843050893
"746",76.2335285278796
"747",150.287266604431
"748",5254.55445229345
"749",88.152843574042
"750",1401.97070828042
"751",5683.49075703225
"752",6169.78626971506
"753",-33.5752444240316
"754",1586.6340392009
"755",1299.91726774794
"756",2995.14242780565
"757",-396.824770729407
"758",-32.1472973965201
"759",84.9417130734946
"760",137.355696921588
"761",3296.01944983418
"762",6909.5845068046
"763",667.357739472057
"764",-629.591407839716
"765",3341.64683734538
"766",-106.033430330361
"767",313.500580036882
"768",757.196089880598
"769",1556.27804223247
"770",-29.7613194286619
"771",408.244138074274
"772",6346.8753329617
"773",5244.25982614049
"774",2992.19167790431
"775",4561.17594530213
"776",4281.74144790371
"777",3716.83187480538
"778",5521.1872240437
"779",6087.38109375374
"780",5724.13467174472
"781",2521.79591756121
"782",5722.58789863245
"783",4250.35430955128
"784",7322.81071452937
"785",4692.7638893176
"786",4678.53462269861
"787",3754.35480192068
"788",3897.80064727887
"789",6237.93916590435
"790",2240.83182060976
"791",4608.15303338543
"792",2067.51279496168
"793",2598.98761524661
"794",5361.32281192982
"795",4025.03534549568
"796",8124.52595038683
"797",2984.44260750368
"798",7392.1302476088
"799",4925.87887309564
"800",3031.05932925684
"801",6258.07935093962
"802",3182.16493849459
"803",4680.31931266551
"804",9231.02980911917
"805",2269.0342692186
"806",4171.05888853375
"807",3105.31160583468
"808",3217.88692270754
"809",3168.42038539063
"810",5487.77294342088
"811",3170.73762318129
"812",13303.8364851774
"813",2835.7688648984
"814",1902.98746711923
"815",8722.6743524747
"816",1694.30375610979
"817",3201.68689723712
"818",1155.30170712943
"819",4052.05349088549
"820",1676.07447004149
"821",2862.72143694191
"822",6735.70016709713
"823",9583.87038238629
"824",849.410634776439
"825",6130.44267551129
"826",5387.24857724089
"827",9080.45150055538
"828",5817.41426602584
"829",4892.00383132303
"830",10488.6927214899
"831",2910.17836712506
"832",3110.10206218562
"833",3489.18537499249
"834",2999.37150836074
"835",2884.97287694544
"836",2001.49676734604
"837",6107.72488335858
"838",6833.53075802217
"839",2069.72401833523
"840",6507.01646618267
"841",3929.69223000257
"842",12083.9106509584
"843",2413.68384066859
"844",2749.13078697376
"845",663.961128319934
"846",7178.70549032423
"847",5233.86244314178
"848",3586.03306978401
"849",2158.99913322062
"850",6065.26915987321
"851",438.99595320956
"852",4603.32447519021
"853",7028.52086705986
"854",3415.01838298792
"855",210.349765258607
"856",3366.1253172345
"857",5728.80026394786
"858",4137.25838324701
"859",6447.450833417
"860",3899.08632206104
"861",10169.9305882684
"862",4332.05476100332
"863",3947.29649227772
"864",3947.29649227772
"865",6250.41357560939
"866",2000.45946456072
"867",3547.66530582543
"868",5682.65047259014
"869",6381.18243336584
"870",3278.6609825445
"871",598.23275295111
"872",8842.39469127351
"873",235.550251045974
"874",3245.29037167417
"875",5979.380400152
"876",1813.20934461123
"877",3205.12624463096
"878",2583.43882184959
"879",1327.11813273477
"880",4375.65463987863
"881",9466.86785263984
"882",5845.19173927046
"883",1818.92655644027
"884",5624.65129688576
"885",1150.34045577803
"886",8170.89641182839
"887",7088.18610273088
"888",2370.71404600426
"889",6433.28539389809
"890",3788.05750825637
"891",2922.29216476113
"892",8428.71434270952
"893",6399.77054594094
"894",6523.5352395809
"895",4771.45847791056
"896",1603.77123411797
"897",2049.59106318114
"898",6746.91520186465
"899",4365.00276910645
"900",3047.11844771066
"901",6817.26042202537
"902",-291.503112549204
"903",922.043032855421
"904",189.104392582379
"905",442.967266313667
"906",-138.455914757419
"907",529.672469537249
"908",1323.98377964195
"909",413.006200395106
"910",318.305172024619
"911",7.52008517959121
"912",100.352559619721
"913",4282.23160317959
"914",1824.85431841476
"915",4693.92098542945
"916",1903.79386979776
"917",1283.62243167314
"918",4647.31594164213
"919",2444.48646429362
"920",1362.83300797294
"921",-78.401861894406
"922",-264.935159739659
"923",300.502594403579
"924",316.765657150125
"925",62.9255374335426
"926",588.319003105907
"927",882.595630749881
"928",71.0380564625762
"929",134.333632665649
"930",17.6340846626726
"931",-158.69385453658
"932",113.930954317828
"933",-127.799503280395
"934",6495.36276623537
"935",11736.2048798538
"936",6430.4990665334
"937",-502.166449003707
"938",-274.926911867461
"939",-86.2949067488844
"940",515.898750284725
"941",-163.46398993098
"942",301.594481137012
"943",1383.26784055518
"944",-132.286631588464
"945",-264.598627822138
"946",-209.110185194983
"947",-184.439831771645
"948",1456.57920790983
"949",-71.6304646960148
"950",1269.68690100547
"951",575.709530005113
"952",365.655567156423
"953",398.971004598609
"954",926.932838312502
"955",-228.807310785305
"956",-302.751548153179
"957",-344.235155861122
"958",10618.3712164078
"959",3679.10074089001
"960",-1.33003274906059
"961",4965.05137102287
"962",3132.29176348685
"963",1803.77317327836
"964",2831.13743177154
"965",1304.82777115782
"966",770.495457185232
"967",1838.95532751731
"968",3123.92781102057
"969",6729.19027927865
"970",3297.57630600375
"971",3569.49861750092
"972",-181.14620283725
"973",1293.9250460067
"974",4684.45405905878
"975",2143.11752073068
"976",1644.39063094836
"977",218.110483899346
"978",1651.57490879204
"979",169.644830966225
"980",161.663639158095
"981",-463.33437109254
"982",927.035492916322
"983",-2.18358979169352
"984",303.073462851899
"985",-117.328482206767
"986",2016.33139257519
"987",25.123330302747
"988",-53.1983149521147
"989",-108.279219424664
"990",-64.1515430992508
"991",824.62354952349
"992",391.082673365725
"993",-209.01270156653
"994",823.638728536203
"995",-49.9304537552393
"996",1379.79019676844
"997",389.519087698296
"998",322.657205985559
"999",834.312916782088
"1000",83.1442842324468
"1001",1263.2140520771
"1002",-93.7555570507166
"1003",799.771196788388
"1004",280.550945801286
"1005",-78.7293295022801
"1006",-78.9845984778153
"1007",-42.683271420884
"1008",782.502396238616
"1009",-417.465990974029
"1010",-407.081744179366
"1011",350.966771521317
"1012",747.171762127678
"1013",892.055633116167
"1014",45.7723083362575
"1015",509.246549674155
"1016",-327.128428822311
"1017",528.707900552299
"1018",30.4695939979606
"1019",-206.174764025828
"1020",486.334703859071
"1021",328.353095938147
"1022",124.694547648578
"1023",78.9181377996943
"1024",431.186459450816
"1025",482.892726426281
"1026",30.9027411630555
"1027",536.801354890058
"1028",140.687120283251
"1029",1174.35749545527
"1030",192.11802077342
"1031",-523.245532431271
"1032",141.746666157289
"1033",242.369657070608
"1034",-427.095428911331
"1035",1530.26536159706
"1036",586.144142925621
"1037",318.335545850828
"1038",332.344440395933
"1039",-221.822062904608
"1040",426.66859298022
"1041",65.0178193686038
"1042",-183.054326982838
"1043",145.46551705034
"1044",391.158661545838
"1045",2035.24172474409
"1046",986.304122512973
"1047",686.986929027116
"1048",919.691120483518
"1049",367.791895327118
"1050",1162.40680444131
"1051",-272.522245662828
"1052",1141.49276016094
"1053",2429.81384404152
"1054",534.054851877713
"1055",1359.80336361724
"1056",2672.08233730806
"1057",441.22645844242
"1058",491.727884573436
"1059",1281.00005595322
"1060",786.661620732837
"1061",388.533858175609
"1062",593.154065300567
"1063",768.628887025806
"1064",123.023839769757
"1065",-154.332720281554
"1066",309.778383859919
"1067",482.110523928214
"1068",585.239522415231
"1069",341.089361361782
"1070",1067.14251267505
"1071",-65.0536636456254
"1072",-210.169531922161
"1073",1518.70497385477
"1074",132.717947636691
"1075",-656.496879472649
"1076",488.960418937277
"1077",-45.7442486693044
"1078",765.018632365442
"1079",-109.922162474174
"1080",6532.68710990856
"1081",3395.46781569044
"1082",1142.53602418162
"1083",2602.42317452246
"1084",1437.04180513712
"1085",2945.74092302014
"1086",-177.259282422455
"1087",1376.0289548838
"1088",354.529127378289
"1089",4357.51937601362
"1090",2095.66131106099
"1091",4691.12569085844
"1092",1496.69093157745
"1093",3606.77638086644
"1094",1252.90635253789
"1095",556.932655695398
"1096",1174.8753209623
"1097",706.141371484906
"1098",2488.52012466785
"1099",391.290539452903
"1100",563.431602551674
"1101",1118.21630828614
"1102",105.417456118645
"1103",604.254246911037
"1104",-401.722306735137
"1105",1404.24595688092
"1106",6285.38442014857
"1107",5640.27220202581
"1108",2189.06633824979
"1109",4517.09484868779
"1110",3905.21033404862
"1111",742.54198409422
"1112",704.832306341166
"1113",339.012035945856
"1114",2303.98742845724
"1115",691.246551539683
"1116",1523.99585109193
"1117",250.272965288238
"1118",834.335597791208
"1119",1643.96956342302
"1120",38.7288012439953
"1121",863.720123993297
"1122",1129.87444421333
"1123",282.496805493747
"1124",-151.752372517583
"1125",5576.47562111817
"1126",2161.05199616646
"1127",739.088512046888
"1128",953.034267836832
"1129",1389.79746219043
"1130",1029.25261499509
"1131",93.4263894424917
"1132",5504.45257127064
"1133",1684.37693070432
"1134",3918.24796960701
"1135",2562.26948453693
"1136",1747.20476180819
"1137",983.613597023363
"1138",659.994677358077
"1139",2514.1998134692
"1140",2234.21808335614
"1141",5876.44510926885
"1142",896.311299002134
"1143",204.980896273321
"1144",-10.3657964342897
"1145",1130.03885029458
"1146",284.393005495407
"1147",289.849250737494
"1148",294.351663134476
"1149",36.0206933951613
"1150",921.533835951604
"1151",376.993567973987
"1152",212.455015746495
"1153",676.904797613363
"1154",-454.949571626447
"1155",156.314083234362
"1156",797.263224597283
"1157",92.6027115958459
"1158",643.265891004395
"1159",216.475181207059
"1160",2042.12093006314
"1161",257.869231546234
"1162",2895.53955053772
"1163",678.315230087348
"1164",767.748789850014
"1165",1344.76629834389
"1166",206.074775567608
"1167",228.468678098452
"1168",-41.1631114479201
"1169",58.4122733323702
"1170",463.004831671575
"1171",2078.37300846435
"1172",380.80178383791
"1173",846.688208020104
"1174",348.278548421472
"1175",626.414461290416
"1176",775.145267770644
"1177",28.8139439760098
"1178",234.219340855368
"1179",1309.44775469374
"1180",425.578771200623
"1181",1008.91467134522
"1182",153.378019079912
"1183",108.243644495447
"1184",72.294375734863
"1185",-333.991627727483
"1186",67.4775802660301
"1187",128.095902760794
"1188",-136.921503788198
"1189",800.003294210421
"1190",672.746681323708
"1191",383.600328502479
"1192",502.481454434704
"1193",643.320957399201
"1194",2709.02569860918
"1195",803.020910527626
"1196",1034.68329234788
"1197",5799.15825985424
"1198",352.066029102833
"1199",377.073221455174
"1200",537.934740820958
"1201",1633.9873041232
"1202",2224.26487787605
"1203",2963.25387569962
"1204",3310.00542566058
"1205",65.3735629214061
"1206",693.971282286694
"1207",203.245917771284
"1208",-169.772141381249
"1209",576.795947258754
"1210",275.348291216724
"1211",117.157669257838
"1212",141.496045757413
"1213",140.539410591093
"1214",34.291425752554
"1215",49.192482602999
"1216",900.595222222775
"1217",173.052517624901
"1218",2059.25937699786
"1219",4298.71731614436
"1220",-215.742039303161
"1221",133.264938468029
"1222",-133.35178862464
"1223",83.971827391857
"1224",67.6196208014849
"1225",2327.68310703274
"1226",1831.43916059089
"1227",277.211552051395
"1228",773.416050557018
"1229",2696.60940362305
"1230",6041.29047217192
"1231",163.057285708071
"1232",889.081766563728
"1233",120.449254828386
"1234",2281.16649091403
"1235",1795.16228559875
"1236",2715.88977821662
"1237",460.591241180474
"1238",586.138018567749
"1239",319.483351038953
"1240",310.459549708885
"1241",2331.52004766091
"1242",1293.31136381541
"1243",-113.630498158074
"1244",1112.13590980227
"1245",932.593880919048
"1246",-48.5520188762202
"1247",182.500361886835
"1248",2087.77104435425
"1249",826.491497183258
"1250",270.411865581741
"1251",998.66652166073
"1252",402.601453303966
"1253",1199.25951997604
"1254",974.24925252511
"1255",62.2775780641432
"1256",358.065112890848
"1257",-183.528931082993
"1258",350.525015359455
"1259",213.635348158396
"1260",-68.2183749198502
"1261",499.550680476647
"1262",666.2776339981
"1263",1822.95881009817
"1264",976.223201786616
"1265",1679.53273388272
"1266",1838.44247331953
"1267",561.231819889806
"1268",569.450459629827
"1269",2233.78480081194
"1270",1328.72806888601
"1271",1217.61377880716
"1272",1309.84062461499
"1273",1084.43596035122
"1274",1596.36352269074
"1275",722.036617308889
"1276",492.770721654676
"1277",609.157058226823
"1278",2061.42300524379
