"Id","Prediction"
"260",1098.08402672432
"261",3077.78639316734
"262",1125.53280877373
"263",752.721587649773
"264",701.071881156209
"265",715.684357885713
"266",601.244492525658
"267",711.268002318267
"268",618.937807593574
"269",649.712888047948
"270",1312.61318157446
"271",753.065374264541
"272",954.639991610151
"273",786.832668539334
"274",710.644613481234
"275",816.439324456308
"276",3408.44540498552
"277",862.963526548241
"278",1415.47493603694
"279",772.776199868519
"280",950.30779205934
"281",810.441136491954
"282",770.503169315744
"283",777.404477677767
"284",945.019142390622
"285",860.593101403855
"286",2521.19100579569
"287",734.069239424108
"288",694.994460034298
"289",829.718155089996
"290",611.571865637341
"291",601.244492525658
"292",626.974461786497
"293",823.557861198296
"294",1013.82032703509
"295",601.244492525658
"296",603.12681404247
"297",619.422729928486
"298",814.914561833422
"299",607.752962518966
"300",617.572222705662
"301",689.008166321936
"302",728.830530957929
"303",623.704875911813
"304",601.244492525658
"305",901.011562451472
"306",754.214826298416
"307",692.683130323054
"308",605.56015854506
"309",732.249205441973
"310",609.201602510104
"311",885.213046125486
"312",863.687200161666
"313",1187.37462356444
"314",927.359639490735
"315",749.825347783803
"316",1138.45894366487
"317",707.122016313453
"318",1040.50166315543
"319",983.547064659425
"320",689.482240461271
"321",1050.96490694146
"322",8524.1829759965
"323",3218.34144856345
"324",6875.79493614854
"325",934.454692971651
"326",3035.33063623861
"327",3033.984705784
"328",8916.01491451741
"329",3534.27258961787
"330",1322.03825996817
"331",2718.22923455502
"332",1266.42501496584
"333",2811.04254534427
"334",7308.48940653967
"335",2815.50186965566
"336",1076.42228680402
"337",1257.00830978274
"338",1038.49884197002
"339",601.244492525658
"340",608.79622438367
"341",601.244492525658
"342",601.244492525658
"343",601.244492525658
"344",610.152786985482
"345",611.281870017307
"346",900.221860981546
"347",601.244492525658
"348",804.32097237558
"349",601.244492525658
"350",685.502719440825
"351",614.569119843689
"352",605.526638508986
"353",689.327254754101
"354",615.68990118885
"355",608.302279762658
"356",884.613829908747
"357",601.244492525658
"358",627.808848107363
"359",1009.65226222899
"360",622.677444095461
"361",908.160916992441
"362",656.647780296782
"363",839.902371289134
"364",601.244492525658
"365",601.244492525658
"366",1115.41020945428
"367",774.197959734994
"368",687.769743282677
"369",790.23933507703
"370",925.890669266543
"371",601.244492525658
"372",4844.28686452405
"373",601.244492525658
"374",687.817447854734
"375",849.015624426123
"376",791.215731757942
"377",840.614940409068
"378",723.559859960745
"379",2765.86965053775
"380",3989.48285063981
"381",3378.26646633305
"382",6173.87651080006
"383",4307.85163443954
"384",6884.4587708458
"385",4961.98135471075
"386",3152.67852743439
"387",8059.20413673272
"388",3326.7425143138
"389",2773.8157175061
"390",3519.0490777781
"391",2559.99708868838
"392",2866.13510242986
"393",2690.02145216229
"394",4397.31518904418
"395",3211.12491539824
"396",4928.82164367027
"397",3071.9430113367
"398",3158.2417234799
"399",4085.21974034003
"400",3823.4600550297
"401",3644.81849251547
"402",7979.2614586587
"403",1171.31564861595
"404",2454.16634759636
"405",2784.84303915547
"406",1132.48851052181
"407",2687.91798057374
"408",3759.58741142434
"409",4607.25638370985
"410",3024.12216918964
"411",1035.5460551719
"412",2638.7729554158
"413",3067.82131425281
"414",3409.77801119901
"415",2948.19409629412
"416",3850.06892065706
"417",4453.04958710535
"418",4242.6337420133
"419",3588.15502278047
"420",2770.4171875329
"421",2050.10859786461
"422",3374.92988743517
"423",2734.52659418501
"424",3107.68658367681
"425",3575.82558110152
"426",3124.06704287042
"427",2259.7647036797
"428",1212.25646396735
"429",6651.84557375154
"430",3366.33164909664
"431",4008.37322426903
"432",2302.17793028745
"433",3453.36375256898
"434",4131.52109247247
"435",4131.52343883234
"436",2421.40923394249
"437",2827.53138293642
"438",2699.87875997949
"439",4780.53054762779
"440",2444.6505574297
"441",4526.75628641591
"442",2906.06313670245
"443",5024.77392394692
"444",2679.86057869849
"445",4461.15150940288
"446",2476.5272376296
"447",2030.17423180379
"448",2913.1551770732
"449",2375.13284262523
"450",2766.36616067307
"451",2642.22715901347
"452",3810.50149551838
"453",4131.22855831412
"454",3354.46020799088
"455",3264.65266584161
"456",3241.58319680486
"457",2461.98246270439
"458",2730.35205381438
"459",4953.71307386672
"460",3324.4851643249
"461",1991.71599465465
"462",2123.02806469399
"463",2928.54812246761
"464",4716.4870283272
"465",4288.52215754843
"466",2270.33387365286
"467",5882.83380311942
"468",4773.40508242081
"469",6843.17614311389
"470",2940.78844824559
"471",4783.43836993818
"472",3158.8349251795
"473",2120.41278836033
"474",2643.77121600159
"475",2496.33961795033
"476",6482.48892822608
"477",3810.21301212339
"478",5905.6261402827
"479",6040.82997320469
"480",3249.7324452609
"481",3261.8460657566
"482",2852.20294754651
"483",2647.96476090991
"484",5681.20158178594
"485",2516.50032250866
"486",2399.21255303052
"487",2587.78228366269
"488",2759.61048178776
"489",3094.95898717544
"490",3258.04352334404
"491",4823.13477698612
"492",3120.85704092932
"493",4577.37572842349
"494",4844.54914136595
"495",4187.33592002141
"496",3294.19237689284
"497",5747.24980341272
"498",4093.73687944876
"499",3512.50049307394
"500",3555.12574176172
"501",3297.6011841474
"502",3095.03118867846
"503",3346.26778190991
"504",3859.19204744775
"505",3329.57110244722
"506",3192.2512209616
"507",3143.39650602027
"508",3933.10601345914
"509",3223.14221386303
"510",2318.15041584653
"511",918.635443594474
"512",4533.24702345477
"513",25677.8209668024
"514",5747.89175071435
"515",2200.60408307794
"516",9878.96511778926
"517",3661.31493307537
"518",2820.52652577016
"519",13652.8932068427
"520",3882.3752611827
"521",2079.3303296531
"522",1126.31300161903
"523",22757.0143956005
"524",31879.7236235336
"525",3115.33471797869
"526",1344.81082564076
"527",8730.72420886815
"528",9489.85673692418
"529",3194.82122872233
"530",2902.04552801173
"531",954.964628597991
"532",2258.3656651656
"533",811.253361987914
"534",4081.99591443226
"535",1679.05917926142
"536",908.333602523343
"537",2954.74373803121
"538",1089.87339674362
"539",1825.91892039545
"540",1960.30902761341
"541",10095.0175162633
"542",4734.02922116168
"543",7670.86669257216
"544",8659.9648832513
"545",1096.8995787522
"546",7002.54788876311
"547",6392.85481459247
"548",2935.62798448699
"549",7825.94138017646
"550",1146.89176064514
"551",1142.26597386027
"552",2736.26926637014
"553",3047.16549174639
"554",2917.99588076414
"555",8380.57910744847
"556",3581.45805575632
"557",3855.46841923551
"558",11919.5438888715
"559",12185.0838735872
"560",14327.1004776377
"561",3179.9648108176
"562",10420.7076782153
"563",17573.3681112615
"564",19314.8269444533
"565",8883.94381798248
"566",9382.34693532014
"567",9809.1085349709
"568",2905.36404773491
"569",11470.9481067171
"570",6307.6745196033
"571",5925.48677438225
"572",2044.65996204996
"573",23642.9257017293
"574",6239.55867737905
"575",867.538468513206
"576",9891.87253758559
"577",9456.69330197451
"578",2586.71190350772
"579",12087.9420885901
"580",11661.3717284272
"581",12063.763867774
"582",5464.42855580403
"583",10594.011845479
"584",8835.23895895109
"585",3475.94484967982
"586",3826.21639738107
"587",6190.41469131661
"588",1813.99511473477
"589",4237.19122617758
"590",631.553668425507
"591",913.429216190104
"592",815.969150421249
"593",1208.83243006598
"594",704.934141765716
"595",686.283966553989
"596",10793.7185022427
"597",709.766003871387
"598",1113.00178566592
"599",624.67127003605
"600",609.202801954479
"601",768.975988073004
"602",615.711271947787
"603",817.680099591613
"604",640.978276163342
"605",600.879500484907
"606",626.649157308627
"607",916.803208884203
"608",601.244492525658
"609",1688.04313361817
"610",605.775868025368
"611",743.543465812221
"612",601.244492525658
"613",748.763795391988
"614",601.244492525658
"615",816.972153617351
"616",612.294482253667
"617",4676.46237361683
"618",702.183188248744
"619",958.560905734499
"620",742.776712548295
"621",655.325129012916
"622",759.92600329493
"623",608.79622438367
"624",611.318413059316
"625",717.868210841731
"626",601.127349274906
"627",1404.39508075404
"628",10095.123536264
"629",3980.11072938395
"630",8421.14686347467
"631",1012.02879254292
"632",1495.3917226443
"633",601.244492525658
"634",2826.08528444977
"635",1243.50665890375
"636",7081.29555199922
"637",1614.93334039111
"638",929.558777452052
"639",619.559564211022
"640",676.50521809713
"641",601.145770750764
"642",612.294482253667
"643",2472.34646488555
"644",672.95064656819
"645",1916.08285294881
"646",3278.06315105635
"647",775.225067044471
"648",4144.5499627754
"649",1172.01072932313
"650",909.708068502461
"651",810.924722167354
"652",3289.19812993625
"653",809.644689160241
"654",840.324102284455
"655",977.284119847302
"656",15251.9356348266
"657",31681.4706675541
"658",20121.9061266119
"659",2382.6578238051
"660",3411.79358387783
"661",2955.7226107135
"662",2266.88831542201
"663",2582.95466693349
"664",3164.41833481072
"665",4067.27560970045
"666",3219.26918411968
"667",3143.67532948721
"668",8305.67672038217
"669",2661.73712858618
"670",3155.64374738437
"671",6038.84938554739
"672",742.14156678127
"673",3036.51300979239
"674",814.110444439113
"675",608.79622438367
"676",2677.03095086819
"677",2550.44064890883
"678",3073.56658929199
"679",1492.24981346584
"680",926.999254500599
"681",2036.27714947589
"682",2469.72719493087
"683",2543.30582421624
"684",1415.35467366925
"685",995.706078398397
"686",3072.19765860962
"687",1655.32239255092
"688",3235.37416921406
"689",1824.26209778132
"690",1916.60910554756
"691",2367.89140125804
"692",1810.13365906521
"693",2851.06486804966
"694",11538.5616938597
"695",3008.05660026642
"696",1818.90433000541
"697",1789.58995173188
"698",1898.29981557546
"699",2738.69184529848
"700",817.9410768926
"701",1725.76275389993
"702",1716.92221030097
"703",1843.40042345347
"704",1917.14130819611
"705",935.812441841379
"706",1782.33157858159
"707",866.301532916825
"708",893.118373928683
"709",1608.02229855762
"710",3768.97099422956
"711",2866.85040599458
"712",2956.6726272657
"713",5905.78709528025
"714",2587.73508449487
"715",2685.18909294837
"716",2419.88054697014
"717",1740.66026700324
"718",3230.74898135512
"719",6490.92100093253
"720",4064.17502376892
"721",1740.20931092153
"722",3360.39629055677
"723",2981.53159559837
"724",2349.84213782729
"725",753.46951266429
"726",2176.41477486473
"727",661.17031530582
"728",7875.53446185446
"729",3763.78563363045
"730",5771.03019882413
"731",10589.138600783
"732",5830.98851024789
"733",4465.73506543585
"734",2076.20176831802
"735",2609.97390949346
"736",1979.63362521141
"737",1981.15337537568
"738",1568.34902492578
"739",710.488780491042
"740",634.52511521728
"741",2573.06626864664
"742",902.679541658273
"743",710.782920517626
"744",857.113153834014
"745",6298.01004448788
"746",1056.83067220361
"747",866.852416970634
"748",10461.0169009631
"749",1644.39795295165
"750",4596.18323624146
"751",9496.01923963819
"752",11701.6301274409
"753",703.763096360211
"754",3552.67460861699
"755",1008.36148083981
"756",6142.11202986208
"757",775.737879592801
"758",776.605936524007
"759",601.244492525658
"760",759.569596863436
"761",9812.74918171972
"762",16134.4660156159
"763",3196.26839122974
"764",765.121272720328
"765",9860.7020878922
"766",688.264892828863
"767",605.441542456379
"768",1837.51013861957
"769",2660.05914162289
"770",1147.16320460984
"771",723.273176642797
"772",4589.64239245947
"773",4939.43573698736
"774",3803.36749050658
"775",3770.53095959323
"776",3217.78237194261
"777",3263.19903329239
"778",3803.50925056
"779",3957.11643761744
"780",3366.63892195666
"781",2767.78716310998
"782",3545.08407545109
"783",3484.66208618623
"784",4895.1676453387
"785",3915.73144193019
"786",3014.78000775998
"787",3102.22706865098
"788",2997.58180557316
"789",4205.87785763917
"790",2159.9248840036
"791",2370.70925542495
"792",2420.8005188665
"793",2544.76466244765
"794",4675.35713005938
"795",3147.84481497181
"796",3775.54757600394
"797",2527.87999877384
"798",3695.42025861765
"799",2944.07166065818
"800",2237.09513874015
"801",4279.1962184224
"802",3187.61886052546
"803",3054.53597094565
"804",10605.2723266394
"805",2165.8379135927
"806",3362.57931508559
"807",3033.8198811832
"808",3205.13673243031
"809",2701.06614050758
"810",4261.68178046196
"811",2588.91026464187
"812",9279.15993856132
"813",3705.67285167124
"814",2445.37427850385
"815",4305.96791728679
"816",1293.64098169997
"817",2824.01569666662
"818",789.748756882266
"819",4075.95658669483
"820",2131.43148459652
"821",1409.06313677739
"822",3438.26942788171
"823",4028.43718524413
"824",932.754703374184
"825",4715.28362743404
"826",3105.66776515512
"827",5094.31290395162
"828",3166.3191261578
"829",3515.72003716224
"830",6979.84202676696
"831",1754.74331584619
"832",3124.14351983018
"833",1772.9021834314
"834",3195.57939303247
"835",3016.30714724153
"836",1085.6692840741
"837",5091.09024696188
"838",4937.36353668222
"839",1663.20263826446
"840",5119.5776685836
"841",3393.28330503492
"842",8473.37481351327
"843",1371.42725066755
"844",3225.19730258477
"845",1175.61817509452
"846",4820.2395354154
"847",3324.5328773326
"848",2329.49886044161
"849",3065.70777138488
"850",5587.61328510757
"851",2056.64641291737
"852",3215.25469770842
"853",4365.08179682167
"854",2831.36704700818
"855",2244.99550337512
"856",3114.32638812628
"857",4224.22945430381
"858",4555.60689882718
"859",3706.88079983362
"860",3304.37457664398
"861",8254.07496606574
"862",3263.80141796774
"863",3128.64771068422
"864",3128.64771068422
"865",4447.14213743979
"866",2563.34552696275
"867",2530.08521227731
"868",3997.47581032136
"869",4541.86150295239
"870",1293.97758806214
"871",893.593717908178
"872",8655.86482554079
"873",796.349545343152
"874",1299.42292684515
"875",3870.31681027109
"876",5237.93865129855
"877",1902.8156273447
"878",7915.62910861284
"879",1082.69714229126
"880",4708.92135937869
"881",13215.4314806144
"882",3450.62189209807
"883",2672.37351488685
"884",3066.27771597809
"885",2581.09245499272
"886",5878.65414462368
"887",8567.12135741548
"888",1559.62027334635
"889",3746.2741512478
"890",2989.13463567079
"891",3174.40648613314
"892",6799.40874908044
"893",6498.59082397324
"894",5692.75728839935
"895",3634.21617970205
"896",2694.21720418532
"897",2850.45634979159
"898",6077.94522392535
"899",3019.87237084031
"900",3016.93623536105
"901",6863.53461815468
"902",610.646731606494
"903",3705.95013413668
"904",716.056079552702
"905",1561.62018175726
"906",825.799116504456
"907",620.939853241723
"908",1616.56453937442
"909",1179.24143869147
"910",618.787656776932
"911",980.275734758598
"912",665.970655497828
"913",2702.26809618261
"914",2253.71756345937
"915",2305.85666941764
"916",2814.33627971956
"917",2021.64573047713
"918",6995.46235658061
"919",5906.36647936728
"920",2228.16451203013
"921",609.201602510104
"922",619.559564211022
"923",872.729950496328
"924",816.583204057221
"925",726.842236660853
"926",1230.37347446717
"927",622.208330642023
"928",619.275511248991
"929",632.629843587954
"930",1864.67002221293
"931",634.52511521728
"932",2181.69993090667
"933",605.076550415627
"934",5858.74860282913
"935",20162.0197958741
"936",5216.14370244315
"937",645.708079030369
"938",612.294482253667
"939",655.190354715299
"940",950.104070861344
"941",614.778949789481
"942",612.177339002915
"943",1467.86189785339
"944",630.353726536099
"945",612.294482253667
"946",612.294482253667
"947",605.914626118461
"948",987.768863156381
"949",620.142310395074
"950",6994.58375394956
"951",2292.10855972265
"952",665.846666532256
"953",883.539090560765
"954",2004.15656280876
"955",666.647091505533
"956",764.625395821794
"957",606.664238849397
"958",17168.8763159503
"959",3353.88145606366
"960",714.99463413513
"961",5195.08770714583
"962",1428.06177196058
"963",3456.96185715358
"964",13171.7307795313
"965",3241.66846041768
"966",1344.50685312003
"967",1378.82318235437
"968",10205.6486278385
"969",6331.13105932459
"970",1276.30450838139
"971",2637.45964026268
"972",627.992557128121
"973",1565.83333471878
"974",5093.86706805424
"975",1538.77230997185
"976",2217.30213433115
"977",1185.27012077392
"978",962.882454860763
"979",712.218424770219
"980",1082.49489108484
"981",601.244492525658
"982",3810.37133011697
"983",1604.12878699454
"984",723.486145690683
"985",860.097542639672
"986",5138.91559116624
"987",636.703447732417
"988",675.154761993928
"989",670.13650389729
"990",703.250011865631
"991",880.4874465434
"992",2854.30225205698
"993",612.294482253667
"994",2132.19837465579
"995",674.07006147936
"996",1375.72806813807
"997",748.816339105241
"998",618.115402123989
"999",987.40763470259
"1000",702.025813760053
"1001",691.63446118152
"1002",661.342386057942
"1003",690.1225220128
"1004",669.625419377895
"1005",613.800716046894
"1006",672.797211666942
"1007",661.181436460499
"1008",759.063947476436
"1009",776.008267927805
"1010",615.863721354582
"1011",1553.64261823472
"1012",1711.29808135987
"1013",904.41938919608
"1014",608.79622438367
"1015",920.79413728914
"1016",601.244492525658
"1017",1225.90790814031
"1018",647.329147574341
"1019",699.431724663043
"1020",1121.89602715562
"1021",2171.72032465654
"1022",648.357635512197
"1023",810.900162534572
"1024",754.804313457519
"1025",700.262002400373
"1026",669.197427682528
"1027",754.804313457519
"1028",771.132043637522
"1029",655.20973285179
"1030",824.584426879402
"1031",701.228373198566
"1032",764.010263192598
"1033",764.427328639579
"1034",674.12572218169
"1035",5433.31189119561
"1036",1169.43911911545
"1037",866.213239492404
"1038",1016.26918008569
"1039",603.094999748482
"1040",1702.65056776707
"1041",668.566056862294
"1042",657.060240074614
"1043",762.87267665478
"1044",1122.85609025311
"1045",2003.2250666256
"1046",749.297727751326
"1047",754.804313457519
"1048",661.181436460499
"1049",655.20973285179
"1050",604.615496685276
"1051",742.889684420382
"1052",754.804313457519
"1053",4153.21800823199
"1054",1831.19691775862
"1055",2132.99052731843
"1056",2679.4702761183
"1057",1845.41147467027
"1058",1804.15386945463
"1059",1997.39899161772
"1060",1796.35472712946
"1061",1891.41562227098
"1062",1738.69110867568
"1063",1818.2813951747
"1064",4353.01702058394
"1065",1787.50408372109
"1066",3553.82650945995
"1067",4249.69288839671
"1068",2918.25222663216
"1069",5323.84604181005
"1070",3454.28098445912
"1071",1980.88082487232
"1072",2052.2765165701
"1073",7480.64829880467
"1074",1917.33883395148
"1075",756.711113177887
"1076",713.676472382235
"1077",2183.07695539947
"1078",2717.7422059939
"1079",1852.1649909756
"1080",19194.4371475902
"1081",6702.82255501205
"1082",2798.93777079338
"1083",3643.46032183465
"1084",2746.81223323371
"1085",12883.7317737132
"1086",1821.75680537338
"1087",2117.51349107597
"1088",2347.48348570422
"1089",10080.9443119163
"1090",3506.44202361368
"1091",16313.1530368844
"1092",4198.23928897768
"1093",6944.10404970622
"1094",2745.65393367475
"1095",2181.59627332191
"1096",2463.8177822311
"1097",3569.29820715903
"1098",3557.31158700256
"1099",1262.65071440312
"1100",1162.50047587143
"1101",2207.54590794787
"1102",1831.20025612923
"1103",1756.99794962338
"1104",1774.50002413869
"1105",2601.93560322616
"1106",6551.20818742726
"1107",6862.50530606754
"1108",1426.91775234811
"1109",3261.00477448879
"1110",3176.4307289118
"1111",677.971636407152
"1112",788.596009543592
"1113",753.065374264541
"1114",1000.01149584583
"1115",656.842108588863
"1116",870.300420933969
"1117",695.279863407405
"1118",835.510714082505
"1119",1341.92824508282
"1120",724.24085586104
"1121",847.606864895423
"1122",802.173027639496
"1123",862.961647308314
"1124",756.06371993516
"1125",3643.64148179455
"1126",1385.30538101766
"1127",757.384321076733
"1128",1230.81512904511
"1129",883.530413722365
"1130",866.48560020479
"1131",700.715613469655
"1132",2319.24087725
"1133",984.23703119952
"1134",1892.50955789985
"1135",1297.86662369464
"1136",1106.44598274537
"1137",918.088255531374
"1138",722.421661078082
"1139",956.419487143152
"1140",1043.38998235244
"1141",4134.54803954415
"1142",1466.81201940827
"1143",834.191131039215
"1144",678.375970510441
"1145",927.272124700185
"1146",740.175842185729
"1147",737.556532422084
"1148",739.800937299984
"1149",771.948780272495
"1150",790.028031703859
"1151",761.598186447227
"1152",676.078235399373
"1153",759.862423942648
"1154",836.595245414751
"1155",675.695102233555
"1156",749.71206616217
"1157",670.257081526344
"1158",813.365384732793
"1159",752.175987042657
"1160",1278.96127595543
"1161",607.37714573181
"1162",1989.52877086015
"1163",624.206310349462
"1164",600.762357234155
"1165",1366.71189692979
"1166",711.411197683314
"1167",677.545609456379
"1168",668.40657430352
"1169",765.846162261558
"1170",603.12681404247
"1171",1276.7958315433
"1172",617.572222705662
"1173",817.710888451251
"1174",849.198278757213
"1175",908.030109546542
"1176",999.577698959425
"1177",716.008128102733
"1178",706.200510895464
"1179",858.123417588943
"1180",618.48039416474
"1181",671.505700379808
"1182",655.20973285179
"1183",601.244492525658
"1184",600.879500484907
"1185",601.244492525658
"1186",601.244492525658
"1187",601.244492525658
"1188",655.20973285179
"1189",655.20973285179
"1190",601.244492525658
"1191",611.973855561582
"1192",617.609745866707
"1193",873.566619981371
"1194",1114.68930507674
"1195",629.073988706851
"1196",605.775868025368
"1197",3324.11837092358
"1198",633.931854276918
"1199",617.724930501027
"1200",614.754465231875
"1201",695.463821804648
"1202",1512.09965819648
"1203",1590.31660328431
"1204",2214.72868333769
"1205",601.244492525658
"1206",601.244492525658
"1207",654.844740811039
"1208",601.244492525658
"1209",601.244492525658
"1210",695.71977646989
"1211",710.398934651105
"1212",725.92888123268
"1213",706.200510895464
"1214",706.200510895464
"1215",725.92888123268
"1216",837.288363726163
"1217",724.457231336102
"1218",860.508147065151
"1219",3530.63228719105
"1220",716.008128102733
"1221",689.86421049768
"1222",603.12681404247
"1223",601.244492525658
"1224",693.628122819955
"1225",1183.24792168754
"1226",859.259236121701
"1227",603.12681404247
"1228",711.82668139328
"1229",1461.77652735858
"1230",2602.28821769176
"1231",710.562001952319
"1232",743.575526509182
"1233",706.200510895464
"1234",1192.18202612927
"1235",705.783656560041
"1236",1447.89416469332
"1237",627.359249977839
"1238",909.799870049843
"1239",716.008128102733
"1240",607.442480061871
"1241",847.001471120544
"1242",755.436037412541
"1243",610.678545900481
"1244",823.227773870077
"1245",757.886331804327
"1246",708.312218195435
"1247",718.519111936765
"1248",871.771920620691
"1249",840.199628994822
"1250",753.110293438057
"1251",890.810158562101
"1252",617.263555358459
"1253",605.526638508986
"1254",669.567053474546
"1255",766.077223989066
"1256",685.596867242718
"1257",601.244492525658
"1258",877.473573672719
"1259",680.997504456378
"1260",601.244492525658
"1261",608.509574483014
"1262",955.476273460639
"1263",925.806443988528
"1264",601.244492525658
"1265",839.240053249839
"1266",949.676348169504
"1267",601.244492525658
"1268",710.293359070411
"1269",1925.66337191217
"1270",649.772715451588
"1271",807.167575522386
"1272",825.307837398219
"1273",601.244492525658
"1274",842.950499794638
"1275",605.441542456379
"1276",736.879513876656
"1277",618.48039416474
"1278",2721.98674317822
"1279",609.095877609901
"1280",605.605983582514
"1281",601.244492525658
"1282",705.683600520727
"1283",731.82205106133
"1284",605.488840331762
"1285",609.888129565841
"1286",605.605983582514
"1287",605.605983582514
"1288",601.244492525658
"1289",601.244492525658
"1290",601.127349274906
"1291",601.244492525658
"1292",600.879500484907
"1293",612.593069276986
"1294",601.244492525658
"1295",672.07624768682
"1296",673.290813455119
"1297",608.79622438367
