"Id","Prediction"
"246",7287.62588809292
"247",7306.39297673951
"248",2404.81140576057
"249",3004.4414842358
"250",2845.69043147938
"251",2389.61778238405
"252",7789.02072792032
"253",2015.02938274485
"254",4239.87742804777
"255",2584.506870337
"256",1320.42343149017
"257",1242.59460462226
"258",3636.06475885769
"259",2502.9761695414
"260",1111.22246178413
"261",3355.83222963728
"262",3727.26851093974
"263",1416.10043522975
"264",412.458305769419
"265",735.912750153854
"266",276.828420948063
"267",150.731563399591
"268",718.149788815523
"269",673.412196902429
"270",1367.57737353499
"271",-16.811121230101
"272",1301.32025102962
"273",886.641025229053
"274",-171.385587718622
"275",1439.41058164892
"276",6642.52076267095
"277",699.148313955867
"278",3833.43510898205
"279",894.00313001784
"280",990.733145926572
"281",-113.670723983669
"282",888.726158193164
"283",1201.39119707425
"284",2150.30815935131
"285",2114.36217217836
"286",2017.1856556134
"287",556.260560450376
"288",-130.574534078115
"289",2115.36235877706
"290",1226.44225911017
"291",228.576712385104
"292",660.131942083575
"293",1135.35391014385
"294",2791.79626134577
"295",201.319913577475
"296",651.062049171024
"297",283.347944901429
"298",135.706784732366
"299",658.357747284036
"300",1544.44381356948
"301",53.4904753223145
"302",937.153735682313
"303",233.375462503915
"304",520.52460690877
"305",1751.72009661217
"306",747.332998739074
"307",218.698150651617
"308",592.938099272945
"309",-242.630103196366
"310",-710.048845307767
"311",-771.95790434461
"312",1964.11576599545
"313",2063.93447202225
"314",100.339211358465
"315",724.648150938993
"316",3187.63385488305
"317",104.200833644824
"318",2831.60031563002
"319",809.069944746994
"320",952.277285326115
"321",835.145712746728
"322",4450.1538845182
"323",4323.97027524583
"324",4758.19991137872
"325",1552.71264290213
"326",4087.24627775999
"327",2683.41852888773
"328",5400.13195261976
"329",4380.15528951337
"330",1114.43137179017
"331",1947.55749081626
"332",2262.3131839194
"333",1850.96420928787
"334",6712.01494206002
"335",3005.60888025354
"336",-493.685112824576
"337",1843.33559214101
"338",1454.82491993944
"339",864.677080656549
"340",176.230416157364
"341",310.408546587136
"342",379.58223378708
"343",380.657677161233
"344",42.5597308900274
"345",261.070420795623
"346",1381.20784600357
"347",117.624261024507
"348",422.683258727013
"349",89.8794397774282
"350",209.39667231724
"351",599.518963312815
"352",523.101123038436
"353",351.457311807875
"354",17.4517589953293
"355",239.528004327578
"356",940.618463478129
"357",532.606614863489
"358",59.1971100480323
"359",53.1282980142378
"360",852.904075405959
"361",1194.78174782528
"362",69.2093927998076
"363",635.972287287722
"364",46.0337338804234
"365",45.2817850076981
"366",1414.13298084311
"367",747.831049166817
"368",504.728523551717
"369",313.191481106973
"370",-158.329787762812
"371",154.056913000044
"372",6543.36336831268
"373",237.812449574428
"374",-367.833674345565
"375",1164.59241392382
"376",1651.40541098802
"377",29.1968116350004
"378",369.991219843631
"379",1716.62135962243
"380",2817.44219246993
"381",2773.00292660319
"382",6907.37851344334
"383",1430.71151237745
"384",4497.41112076951
"385",3940.74515539396
"386",1370.77878885444
"387",7919.81012344557
"388",1932.08203106258
"389",-66.6735251572741
"390",1097.22898224275
"391",873.877312808635
"392",1066.55615323615
"393",278.259272297603
"394",3090.33270994858
"395",2000.71485081043
"396",3561.20231023782
"397",2418.56775461914
"398",3379.90548855366
"399",3413.7442930188
"400",1249.08940547896
"401",1673.59972576044
"402",5353.8797462817
"403",-1544.55766856819
"404",-209.804593857699
"405",531.470326897406
"406",798.644233550162
"407",1476.44406202708
"408",3016.07161048747
"409",2973.75509473275
"410",2205.95006702275
"411",-423.420384235513
"412",419.537867223464
"413",2992.95455244061
"414",3185.9652968793
"415",1588.27255218747
"416",3611.49953702289
"417",6712.45643574657
"418",5754.84070727993
"419",4863.86357617271
"420",-34.3035153414294
"421",-722.654196813866
"422",2283.69407289828
"423",438.034181841523
"424",698.743823442571
"425",4201.19852307505
"426",841.54420978101
"427",-507.836865651831
"428",-779.069755660631
"429",3684.65304768942
"430",3504.97563344765
"431",3810.5772003164
"432",-125.287967319874
"433",2423.08068278214
"434",2579.96893680926
"435",1587.82018503638
"436",724.063356803805
"437",3027.72932020429
"438",1933.71151375167
"439",2247.40504552752
"440",-226.685767685744
"441",1142.10546058372
"442",1450.45371711068
"443",802.032035818162
"444",1516.58579559713
"445",5587.71841961203
"446",1464.79758326837
"447",859.998760704511
"448",1992.99058281775
"449",363.27335874809
"450",1072.17930503667
"451",1655.60587623621
"452",2972.37118643368
"453",2559.48883937607
"454",2457.90797887185
"455",2391.00603673972
"456",2983.62439992903
"457",578.482245904165
"458",2487.90851968094
"459",4537.2276590915
"460",1833.97057498379
"461",-277.164587432816
"462",636.281905578569
"463",2219.70216409458
"464",2325.22458342151
"465",4878.60222029875
"466",354.250552386999
"467",8147.60889963221
"468",3164.26503786277
"469",7375.45606062442
"470",926.400138115197
"471",3415.76328038601
"472",-443.047010773167
"473",-728.337286330968
"474",927.491112754278
"475",1079.18374795013
"476",6042.89005867125
"477",5990.09564805495
"478",9211.69244766638
"479",5578.53675388379
"480",2574.30716880693
"481",4067.98192371457
"482",1333.8244509219
"483",1426.85867315985
"484",4651.06757067293
"485",2576.48233605355
"486",1701.70269351869
"487",1319.78467889833
"488",2185.94569115784
"489",3830.0840878217
"490",3290.567013689
"491",4590.50840856567
"492",2499.36475852994
"493",3477.98633830757
"494",5193.44993890292
"495",4311.61252396841
"496",2197.12041655004
"497",4586.03267131899
"498",4967.34053427478
"499",1952.01381981317
"500",4075.78679404362
"501",1469.0953334112
"502",1082.1672739101
"503",2909.79854342552
"504",4831.7373303499
"505",4192.53263907924
"506",1934.60088242999
"507",946.622116678516
"508",3682.29208459937
"509",2878.29802888682
"510",3144.46388366461
"511",1314.52797250812
"512",7893.8737030077
"513",12743.037775358
"514",6020.42279466891
"515",870.391941563848
"516",2255.1704926431
"517",1373.56770423282
"518",1515.77037464896
"519",5539.59458221913
"520",817.210043111224
"521",498.979991810368
"522",1023.99654864743
"523",6786.02344447866
"524",13167.756100586
"525",3147.04405932925
"526",334.917486298377
"527",9512.82882455948
"528",10852.1696591816
"529",6006.29427927576
"530",3158.0753601018
"531",480.177374528264
"532",3375.28117359076
"533",-499.390218426606
"534",5247.26262598171
"535",4002.75344377245
"536",1129.54089832285
"537",3928.44856064816
"538",-153.356853367527
"539",235.825368521368
"540",3714.63312037865
"541",9854.97942193678
"542",6514.86427922134
"543",9611.41103313114
"544",10026.2153485321
"545",881.985501919404
"546",3023.85101722699
"547",8183.89044699955
"548",3131.43350955772
"549",5523.33273060122
"550",852.600307829375
"551",222.805586667812
"552",3126.27675067604
"553",3038.52778012609
"554",1938.75601326139
"555",5674.16285757728
"556",686.422542792703
"557",3366.16390300665
"558",7841.82053178912
"559",4323.91911366856
"560",4018.75022573256
"561",3754.58694576423
"562",8996.41992222711
"563",9971.19584220498
"564",10166.5967412793
"565",7067.17230789848
"566",8347.70518918124
"567",5873.88662534237
"568",2617.61899149761
"569",2304.92047645619
"570",8826.40768982633
"571",4419.68501432473
"572",1310.22804828406
"573",4744.00428473748
"574",2066.06843100916
"575",1011.86220610286
"576",9739.33754089839
"577",4230.11943067171
"578",1567.52642961989
"579",6358.49448055845
"580",6913.5947298798
"581",3193.60262104308
"582",3084.10166612691
"583",7365.30475749533
"584",6618.78670993312
"585",3406.03069038033
"586",6802.84015456391
"587",6429.11345503713
"588",2225.87992024465
"589",4053.39054128819
"590",824.219586719233
"591",488.975496247008
"592",525.937794495748
"593",400.176743889806
"594",-21.8382931338529
"595",320.319311126586
"596",2325.58727304991
"597",-31.3361169919704
"598",2605.82635294449
"599",-17.6244394871242
"600",1111.19971433757
"601",199.187238048568
"602",631.205010281377
"603",1617.41253227775
"604",712.962432677709
"605",1029.73811169866
"606",473.49914337041
"607",1298.46146004737
"608",-34.8431242942165
"609",2966.48678149559
"610",1039.35738939624
"611",1427.95532724311
"612",256.590047668124
"613",1576.92500611809
"614",206.638918296562
"615",2004.73519239913
"616",86.0738710632268
"617",4128.25539961662
"618",309.496534796981
"619",27.8054619610207
"620",38.0180436207625
"621",433.741087563832
"622",845.944722134646
"623",22.7330452401166
"624",-467.939252108362
"625",698.412351752976
"626",559.253460973593
"627",70.5924453570269
"628",12747.0465505249
"629",5941.56407708615
"630",7346.13443653399
"631",1803.26950018266
"632",2196.38951825589
"633",-146.28814629844
"634",1334.46413617133
"635",2048.31957239116
"636",7599.4122419546
"637",18.9604362664772
"638",981.858380177118
"639",231.379759680622
"640",-102.871902354938
"641",171.412078496029
"642",518.873281774917
"643",1632.74307380074
"644",287.177746519494
"645",140.087325493369
"646",4686.31471373737
"647",-16.1425055190462
"648",5283.88451591235
"649",2790.52504469328
"650",561.255493712767
"651",382.558105730167
"652",4069.53494555774
"653",93.5234688519836
"654",-242.857766631531
"655",761.58053212034
"656",4228.13681122486
"657",16867.0130934097
"658",8611.78298119048
"659",4244.28880974711
"660",3524.70247384667
"661",6250.57396875422
"662",1837.07111914413
"663",3074.817018588
"664",6231.76499938362
"665",3878.51381245328
"666",3237.83600279386
"667",3556.1465696128
"668",10489.1563416364
"669",1806.72700470063
"670",4153.08983956869
"671",5415.00579290476
"672",586.765122766549
"673",2530.82314081372
"674",818.461936837323
"675",-53.9739710196959
"676",1223.34972229909
"677",3387.44399144686
"678",4190.79340178306
"679",2973.00915229247
"680",807.519183399542
"681",2004.8716982484
"682",2717.20138797993
"683",2665.83242763584
"684",3090.66903486529
"685",643.446825813181
"686",3890.05415217759
"687",2828.81518011214
"688",4555.42699402228
"689",-1006.20310053975
"690",636.978917368044
"691",691.977075419222
"692",-124.160372172643
"693",1511.40830208658
"694",3344.53149037061
"695",1383.28609909587
"696",149.401194104219
"697",-745.635648740885
"698",356.60958354083
"699",1295.2937834861
"700",1852.97926731761
"701",101.534045215465
"702",-139.381036207598
"703",1787.21003857537
"704",781.645195843172
"705",-537.707662463125
"706",87.7644544626864
"707",817.105597698794
"708",1811.29579402575
"709",604.721377681642
"710",1528.00213219534
"711",1214.61115306452
"712",1114.38912071031
"713",2852.93016770761
"714",1427.29967754949
"715",850.733159908491
"716",525.267267514637
"717",1188.39314670133
"718",1298.50730966037
"719",2437.7092058911
"720",244.608997424153
"721",51.8247714920117
"722",3342.01722139437
"723",3431.60932264195
"724",-91.4415041545321
"725",183.649064503806
"726",583.651358179583
"727",214.329932881914
"728",2956.24903759209
"729",2493.64411757405
"730",1956.52654050877
"731",4745.80474159767
"732",2239.12115893883
"733",1936.56767247794
"734",575.174614592682
"735",645.568326572213
"736",485.543666749298
"737",207.187156184363
"738",863.362933555158
"739",-86.3661470495836
"740",351.820196218166
"741",1472.62488004451
"742",220.795736860259
"743",184.664149794025
"744",16.4451929491943
"745",2606.10527721265
"746",335.145318734302
"747",348.522316000538
"748",4846.85128821397
"749",24.6863140531482
"750",1154.36288061804
"751",5974.21779996081
"752",5972.62634658962
"753",140.570978795234
"754",1848.58333876613
"755",1505.28710698088
"756",2943.00489560889
"757",-227.530115496045
"758",-116.942189090708
"759",218.913142633839
"760",164.266195228233
"761",3822.8452959003
"762",6912.07884931616
"763",743.371138325563
"764",-424.065301736903
"765",3332.04001155155
"766",94.8879756048373
"767",326.957406492793
"768",772.174118386014
"769",1605.44020073165
"770",163.556372336492
"771",390.952366101828
"772",6269.78766243999
"773",5156.93349033091
"774",3368.39578212636
"775",5130.60293490552
"776",4273.85677365199
"777",3705.68517180138
"778",5760.30261587825
"779",5956.33370162713
"780",5679.29283094574
"781",2713.9107812674
"782",5899.76713734252
"783",4230.3348707705
"784",7274.58126049523
"785",4547.16913714244
"786",5075.52522249143
"787",3675.54684855679
"788",4207.70586345784
"789",6201.14073977361
"790",2562.12469408571
"791",4664.04760665537
"792",2044.20892351754
"793",2745.3334518576
"794",5417.80593253871
"795",4270.66021661644
"796",7737.60494335022
"797",2760.7358624242
"798",7121.63110082498
"799",4877.60315396734
"800",3249.99447415112
"801",5699.81717600284
"802",3105.62432613483
"803",5031.83873837748
"804",9219.25181134506
"805",2867.67043751728
"806",4304.63777246727
"807",3415.74760700751
"808",3056.81102933382
"809",2898.60290633245
"810",5074.22322258172
"811",3058.18450662599
"812",13305.0507266935
"813",2326.07245959768
"814",2202.9880515941
"815",8414.03209561229
"816",1671.83144753701
"817",3584.70607202775
"818",1102.49631036551
"819",3654.97551304701
"820",1934.46959103562
"821",2907.96149366707
"822",6710.96020215344
"823",9809.09734611086
"824",943.100348670695
"825",5817.13050324148
"826",5320.19159701094
"827",8804.2259768709
"828",5586.73034915206
"829",4943.61856769876
"830",10232.8149154771
"831",2554.93359107821
"832",3205.64819291095
"833",3366.76458077747
"834",2779.99241604925
"835",2978.27993867061
"836",2061.02827415522
"837",5804.0465414896
"838",7246.38340419147
"839",2268.00745050744
"840",6299.33764051768
"841",4292.14156686234
"842",11739.511184624
"843",2366.17828909847
"844",2896.43899117035
"845",391.642845818243
"846",7189.39971095492
"847",5558.11598095177
"848",3524.61158294867
"849",2123.09312989161
"850",6033.41491055144
"851",580.083772473311
"852",4563.40574853805
"853",6802.6034248976
"854",3305.05173723989
"855",289.311170790955
"856",3567.03667593077
"857",5332.89636992917
"858",4290.72009021369
"859",6187.83896477459
"860",3831.60106919572
"861",10274.7944470476
"862",4356.22140287709
"863",3592.41297162042
"864",3592.41297162042
"865",5838.37562569308
"866",2490.55131506572
"867",3672.83173280747
"868",5365.83304878723
"869",6224.86085462331
"870",3066.1514368384
"871",542.98621079563
"872",8869.40427908981
"873",264.030235432584
"874",2521.01170691987
"875",6118.0665669236
"876",2293.4069575865
"877",3302.81824841189
"878",2686.67696970984
"879",1577.08691414176
"880",4203.14899714659
"881",9615.88881372917
"882",5889.88318347164
"883",1733.86900548405
"884",5579.88648951544
"885",1607.25576109975
"886",7938.8041480934
"887",7811.53737165892
"888",2597.82568333146
"889",6631.31524136415
"890",3887.8335757836
"891",2641.55233562234
"892",8489.81351063727
"893",6456.33848383916
"894",6784.65242762505
"895",4547.43230419279
"896",1617.08069145504
"897",2358.53987145256
"898",6569.31412472912
"899",3664.71461608364
"900",2867.99773505267
"901",6174.24605745784
"902",40.2313263367864
"903",1038.57764493291
"904",203.319632798624
"905",479.340790826712
"906",-308.185365576723
"907",679.893097649674
"908",1183.15641589858
"909",400.676588128712
"910",127.825750153677
"911",86.5386833119915
"912",-83.54206347832
"913",4152.66648451609
"914",1892.39229651943
"915",4472.21950906264
"916",2549.02057813481
"917",1484.8204774691
"918",3867.37564507532
"919",2330.71426901473
"920",1377.14451345941
"921",-335.935737414396
"922",-136.893312552465
"923",148.621450560236
"924",158.622160212801
"925",-330.70228641263
"926",738.840973110243
"927",848.701749566282
"928",-26.2169606941643
"929",11.6432348409448
"930",181.701094416823
"931",-217.707943524835
"932",351.55812882184
"933",-180.219559133862
"934",7708.55825246437
"935",12092.5999977117
"936",6933.03512068693
"937",-311.350074832593
"938",-130.217482310625
"939",161.456038367946
"940",547.589320795722
"941",-92.969444598556
"942",309.336068429091
"943",1587.30419991135
"944",-255.263793022397
"945",-201.609099402695
"946",-239.667226189899
"947",-239.53645537636
"948",724.959941048653
"949",-126.841050986659
"950",1358.53211359182
"951",593.953937611842
"952",500.784561140876
"953",394.064518474221
"954",1076.34013914784
"955",-142.433323646062
"956",-295.787251283929
"957",-483.779153056568
"958",10298.0505147617
"959",3666.22113157118
"960",70.9787307620777
"961",4587.0362830895
"962",3082.94807075693
"963",2053.29668859937
"964",2588.85733248842
"965",1318.17596169939
"966",734.071818686036
"967",1733.59156105696
"968",3100.66915874939
"969",6018.85545687813
"970",2924.14924623557
"971",3247.59646193637
"972",-187.036035781614
"973",1199.79191579969
"974",3969.11869031222
"975",1472.42178820709
"976",1857.57294237547
"977",268.725095076975
"978",1352.21476641854
"979",79.2152239288162
"980",-304.39284850989
"981",-566.417682424162
"982",1197.19886454463
"983",-367.031515040372
"984",-171.855483885621
"985",-184.993168112442
"986",2081.58929515616
"987",127.805911767465
"988",-583.742615786331
"989",98.4181438978258
"990",-48.1658950559408
"991",1088.44557691588
"992",380.328500524804
"993",-273.963784556798
"994",1009.37639223704
"995",-141.126565973326
"996",1236.23972010236
"997",558.079292177642
"998",210.278716734945
"999",948.475415615622
"1000",21.1536515962293
"1001",1391.69910902834
"1002",286.93565308291
"1003",1047.18275686301
"1004",163.686893634875
"1005",284.257001554938
"1006",86.8204197214391
"1007",88.4756691708581
"1008",735.030771467687
"1009",-370.588701979594
"1010",-318.029111510909
"1011",154.011775337535
"1012",384.574331468722
"1013",605.89885418927
"1014",-325.460646913466
"1015",376.862010202647
"1016",-479.420606010829
"1017",267.138951457494
"1018",111.202881388976
"1019",43.2044667823361
"1020",540.525705617326
"1021",348.644253987279
"1022",10.5322797105382
"1023",43.9787587264768
"1024",339.548480911731
"1025",438.285694082476
"1026",266.978090340397
"1027",546.313936072106
"1028",537.470389696174
"1029",1276.20769857818
"1030",-15.9254445828878
"1031",-465.090746851691
"1032",201.265708901224
"1033",-35.7772391144463
"1034",-705.628972496442
"1035",1240.70549234765
"1036",506.820970466171
"1037",502.614014192495
"1038",734.252678170775
"1039",-346.558339622391
"1040",254.002713537544
"1041",126.415479080354
"1042",-107.188500645666
"1043",18.4834236022684
"1044",159.729351444651
"1045",1953.49082292099
"1046",1291.6783366873
"1047",806.683466669608
"1048",1054.53716243617
"1049",398.519807313352
"1050",1309.58552223044
"1051",-588.222990904404
"1052",1182.21005751419
"1053",2826.44449832214
"1054",303.856360974367
"1055",2070.11351513146
"1056",3168.79306702869
"1057",767.652163186192
"1058",398.677092778185
"1059",1462.23892440579
"1060",570.910796705234
"1061",509.170189633065
"1062",693.413847732587
"1063",920.490458249807
"1064",487.044988169535
"1065",-48.237745447635
"1066",683.451759768188
"1067",547.030430912683
"1068",742.05793222843
"1069",162.664838105315
"1070",915.52262829295
"1071",-707.047019929892
"1072",33.2859946353119
"1073",1808.95238429666
"1074",52.8514729959288
"1075",-1130.9292050496
"1076",289.908487587036
"1077",-475.827682396486
"1078",1074.19239188125
"1079",116.270060997124
"1080",6979.10476348734
"1081",3935.02043499445
"1082",1082.94571546549
"1083",2395.06724804967
"1084",1387.68252580036
"1085",2905.51912239473
"1086",-471.14076639723
"1087",1496.19106929874
"1088",112.798619217894
"1089",5308.78864665225
"1090",2199.97577245533
"1091",5104.1959090922
"1092",2047.26589233226
"1093",4509.27943355956
"1094",1784.99648212057
"1095",600.670662166101
"1096",1079.14207698255
"1097",701.743193740514
"1098",3429.00530305117
"1099",722.486577646099
"1100",274.097971848946
"1101",1289.09627889609
"1102",-230.775633821399
"1103",442.293723702756
"1104",-499.259177518515
"1105",1348.14194387856
"1106",6526.97238094221
"1107",5796.27850998366
"1108",2290.38743028764
"1109",4508.83670893758
"1110",4267.25109493432
"1111",650.371008793203
"1112",369.668902439716
"1113",30.2056702563432
"1114",2425.53977516683
"1115",827.12328556123
"1116",1621.02164192195
"1117",516.058961933104
"1118",656.098466963593
"1119",1395.00524401884
"1120",-141.970048179891
"1121",700.92497498756
"1122",1215.05761900291
"1123",-8.59749405743651
"1124",-594.721834313396
"1125",5267.99761008693
"1126",1956.34989177526
"1127",766.493287071036
"1128",971.684120132405
"1129",1638.21470692468
"1130",963.683391871615
"1131",58.1594567000602
"1132",5214.41010705814
"1133",2157.80965243582
"1134",4574.49127124064
"1135",2963.41794073869
"1136",1626.37446203186
"1137",1013.11370463857
"1138",689.651555658587
"1139",2850.36823830135
"1140",2050.55290007506
"1141",6526.64823275149
"1142",1302.36323547043
"1143",472.038001301662
"1144",55.0373364157895
"1145",813.601377951761
"1146",132.789586797848
"1147",296.299933872721
"1148",85.8324619249538
"1149",-502.159573324544
"1150",131.289255767953
"1151",193.533909762761
"1152",-110.992881006513
"1153",889.605927576263
"1154",-649.70364618521
"1155",195.827695065982
"1156",314.087802272942
"1157",-49.5099554382505
"1158",798.310957244317
"1159",223.241818751553
"1160",2328.90428826624
"1161",587.839563602617
"1162",4989.6510772109
"1163",1676.72229140056
"1164",837.079047487907
"1165",1657.60877377023
"1166",690.583566582422
"1167",-16.9798340789375
"1168",23.0858872561694
"1169",213.548391302259
"1170",405.696638804302
"1171",1917.4277856173
"1172",270.448164220628
"1173",758.014543177926
"1174",477.732618856162
"1175",435.439373480915
"1176",857.755720580775
"1177",138.716574246955
"1178",318.593365916289
"1179",1470.95900811926
"1180",461.895015931434
"1181",853.44335650378
"1182",167.179149279063
"1183",257.758405467349
"1184",11.383525584999
"1185",-325.337843787613
"1186",22.7243328918894
"1187",42.0316947412443
"1188",-165.660046537266
"1189",636.688558226729
"1190",736.406820690358
"1191",327.484997005081
"1192",493.566421883382
"1193",960.592925093823
"1194",2347.74509754393
"1195",504.222653667012
"1196",1161.31020861202
"1197",5381.68878584815
"1198",560.830098094151
"1199",1198.20916868831
"1200",642.763614948959
"1201",1840.64803179833
"1202",2274.07064665177
"1203",3581.42157644194
"1204",3659.46416456019
"1205",-18.8984415560772
"1206",749.773539680593
"1207",104.80800259684
"1208",-138.867386687605
"1209",699.933150223879
"1210",659.065603196529
"1211",205.536170640506
"1212",-154.805780878214
"1213",-67.553646074678
"1214",-16.5368379111915
"1215",-127.625696578805
"1216",1405.38106529465
"1217",-159.971689474212
"1218",2527.20207561798
"1219",5592.876323605
"1220",-374.718019464989
"1221",-14.2388254323942
"1222",-57.636987329658
"1223",-59.3118427700265
"1224",-41.6808679150095
"1225",1974.45188742125
"1226",2284.04629058498
"1227",83.3758377415816
"1228",485.630563413232
"1229",2268.16402792064
"1230",5893.76903417954
"1231",19.7406293728168
"1232",952.295728103737
"1233",100.197184124427
"1234",3271.91727108344
"1235",2444.4260791997
"1236",4068.59595671001
"1237",511.765705314308
"1238",1060.33701401026
"1239",56.6166805026305
"1240",459.935037405818
"1241",3318.27199775403
"1242",1340.74793420189
"1243",-31.5014342895706
"1244",1493.74482458433
"1245",913.056602287072
"1246",-225.434253093781
"1247",771.860053558001
"1248",2372.00444307205
"1249",1066.9862806017
"1250",237.113009525929
"1251",1862.41180595801
"1252",504.620905176712
"1253",1324.8195729027
"1254",1078.67503364187
"1255",503.233806916021
"1256",334.833103175577
"1257",-480.14104839454
"1258",325.992073995224
"1259",-128.855235201839
"1260",326.441979198064
"1261",576.857876512882
"1262",273.145864242365
"1263",2647.67673339224
"1264",707.515020106236
"1265",1862.52417197164
"1266",1869.73935616113
"1267",395.331360517222
"1268",635.96400642547
"1269",2878.24146190854
"1270",1158.72306831139
"1271",963.967259200651
"1272",1062.14584449404
"1273",1231.19883404629
"1274",1553.122270139
"1275",661.925972051522
"1276",557.122345042122
