"Id","Prediction"
"466",456.924073878386
"467",8226.7124945336
"468",3235.53632686044
"469",7556.84700650321
"470",1111.67608723996
"471",3402.29207435045
"472",-553.115863550217
"473",-638.022142061774
"474",934.020146841787
"475",1003.32846275266
"476",5998.5829171707
"477",6078.60705881387
"478",9094.31815587238
"479",5737.12524691077
"480",2442.64342762598
"481",4217.4677845297
"482",1406.11431639993
"483",1471.4025250818
"484",4619.66628096353
"485",2502.94015149074
"486",1662.1200500828
"487",1276.65021458663
"488",2160.70503374156
"489",3708.26736034123
"490",3401.45447885215
"491",4559.5803070876
"492",2657.48299918838
"493",3558.1876383623
"494",5158.63903360783
"495",4133.45665465919
"496",2230.14179859901
"497",4511.50600414934
"498",5142.27403142227
"499",1940.34343972701
"500",4064.98771241359
"501",1164.04362955865
"502",1166.67746845216
"503",2966.78168338423
"504",4805.91490322236
"505",4335.45657840198
"506",2195.03165341511
"507",746.042818700013
"508",3717.56514385543
"509",3030.9255863206
"510",3105.70428873351
"511",1528.92286840043
"512",7882.28975382812
"513",13110.7115481603
"514",5726.98210192378
"515",668.739128101083
"516",2207.07227294093
"517",1116.30632903723
"518",1432.79686460223
"519",5196.69549800902
"520",990.864793236127
"521",320.215515639487
"522",1010.55842330721
"523",6763.71633834098
"524",12603.8964404348
"525",3209.47716548206
"526",560.278500436878
"527",9433.9833808946
"528",11044.2299293976
"529",6180.47081824687
"530",3101.60104872906
"531",720.275573810768
"532",3102.67697129377
"533",-411.824949538992
"534",5360.5856980672
"535",3893.14080841641
"536",1150.9265524175
"537",3939.42235526909
"538",-237.912592242735
"539",93.5317905407114
"540",3789.77637752156
"541",10064.2007654202
"542",6661.62010657512
"543",10087.8513852486
"544",10400.9457382891
"545",1035.08330550202
"546",2831.06829242204
"547",8395.23191198516
"548",3057.87760898717
"549",5441.99786365581
"550",821.151648730929
"551",341.324141636551
"552",2965.69791728554
"553",3408.98887402684
"554",1895.96895430805
"555",5581.93154561776
"556",511.928773585377
"557",3571.92584528209
"558",7769.08666165476
"559",4431.06578906791
"560",4373.89469363442
"561",3860.84482445808
"562",9244.24549913492
"563",10099.905000609
"564",10019.7500771082
"565",6580.59839097174
"566",8343.52444119127
"567",5530.4719760417
"568",2628.85560733649
"569",2555.60014189297
"570",9210.6708122399
"571",4418.10585065595
"572",1252.59875971859
"573",3925.84432734221
"574",1964.69584642605
"575",1024.01672204179
"576",9548.65472492842
"577",4363.10846526261
"578",1417.07175514589
"579",6366.78451362944
"580",6753.8126888498
"581",3206.4117224039
"582",2712.98153078353
"583",7486.05545785875
"584",6171.65412577083
"585",3503.22587323822
"586",6993.42663071006
"587",6431.18795085273
"588",2268.7218752843
"589",4220.85881232331
"590",956.555687882794
"591",479.690067121633
"592",620.232681310312
"593",556.979580260266
"594",140.884004007795
"595",457.737387846997
"596",2553.89433918499
"597",101.324636296421
"598",2710.13642086964
"599",-53.0418631108209
"600",1144.92530763367
"601",146.685968323407
"602",745.26270195235
"603",1625.86656095378
"604",718.370856433075
"605",1292.11408418161
"606",588.741471515249
"607",1503.26163001782
"608",39.6946827952743
"609",3152.39187583835
"610",1226.82442438816
"611",1421.69592803586
"612",266.207541360884
"613",1726.89953592815
"614",448.149089671724
"615",2132.13279141365
"616",222.378568788542
"617",4054.91522846716
"618",334.989886359675
"619",38.4419263570226
"620",-23.9516481501905
"621",417.013098441103
"622",792.892684401992
"623",5.58842688136156
"624",-428.835728976612
"625",692.844436946403
"626",366.509908203332
"627",31.6742809176067
"628",12976.6877616448
"629",6099.90877002227
"630",7586.29599437611
"631",1787.79082573013
"632",2266.74745225249
"633",5.19096037603822
"634",1233.44082401154
"635",2169.18150526192
"636",7723.00606592322
"637",44.4533776812095
"638",945.642538679105
"639",170.256942427233
"640",-109.198587620611
"641",254.624539466484
"642",508.397808412623
"643",1623.39411864614
"644",567.421097312038
"645",171.259506489903
"646",4610.92441911049
"647",-32.9189906486204
"648",5470.53735375539
"649",2875.91248318016
"650",395.240954085052
"651",298.213292261648
"652",4260.6462064309
"653",27.1438152548462
"654",-263.837967161729
"655",755.831208687565
"656",4240.13733766333
"657",17112.8768184675
"658",8509.65208531685
"659",4119.4355351118
"660",3463.62509737629
"661",6353.27633787128
"662",1900.76049847188
"663",3265.72999179545
"664",6257.27869481077
"665",3863.99612142828
"666",2986.53254746857
"667",3285.97862272055
"668",10745.1919055805
"669",1724.45396505788
"670",4035.85537215483
"671",5538.99753556398
"672",548.815841372813
"673",2412.00759234072
"674",951.186705127569
"675",-115.046648567978
"676",1131.68492019164
"677",3095.33076805099
"678",4307.49550292237
"679",2919.96727842219
"680",770.474330523721
"681",2080.22202767374
"682",2865.33372399006
"683",2553.85243552455
"684",2955.78385155473
"685",740.306139135647
"686",4209.64813646838
"687",2761.34784865402
"688",4617.77457617819
"689",-611.218204650486
"690",704.371482362013
"691",768.596303769033
"692",180.277408535462
"693",1452.78111065653
"694",3429.39474824468
"695",1318.26311609653
"696",220.426537754552
"697",-645.237969923211
"698",471.686081998589
"699",1236.12590632792
"700",1996.74932202962
"701",310.407050596752
"702",43.4989609017821
"703",1751.10020810576
"704",884.982957193323
"705",-168.230338180579
"706",164.463220323623
"707",1233.92809190916
"708",1969.55955688381
"709",925.476920166602
"710",1509.36274352924
"711",1216.17478901447
"712",1167.6074191801
"713",2896.55210893026
"714",1342.84068457014
"715",837.122343093683
"716",695.740856869776
"717",1279.89967562997
"718",1312.54313393493
"719",2526.24984381984
"720",483.407156294121
"721",262.221298666784
"722",3696.22039090167
"723",3383.3543817676
"724",14.4129482504941
"725",376.024170519504
"726",726.01034936293
"727",501.019430402539
"728",2589.9752476943
"729",1806.67559865238
"730",1826.13310077197
"731",4441.05564445941
"732",1962.71312323241
"733",2010.42213219962
"734",648.948347225626
"735",761.936418023974
"736",678.91408070633
"737",470.621743003141
"738",1109.3983148114
"739",123.424630741992
"740",492.204720424965
"741",1489.48309885531
"742",377.503651840208
"743",406.042321323209
"744",258.590922231121
"745",2504.3483202871
"746",424.441736402985
"747",443.427849389244
"748",4330.7070903088
"749",211.851185220663
"750",1203.58229079193
"751",5611.46596449932
"752",5419.2880756986
"753",318.846412677894
"754",1903.06175169676
"755",1607.87571685999
"756",2695.11419083453
"757",-115.245422863249
"758",55.3457935544484
"759",357.419668778538
"760",414.888740658749
"761",3677.62146543485
"762",6103.12787689384
"763",725.85446814185
"764",-49.149044381385
"765",3093.357337216
"766",420.207485772806
"767",484.691191493883
"768",893.026721822489
"769",1642.35185750069
"770",478.701120451881
"771",543.638043780275
"772",6248.01074878684
"773",5110.1738002997
"774",3178.42515068195
"775",5202.36032076017
"776",4449.59511577656
"777",3733.02021290744
"778",5663.81228473354
"779",6119.2887555513
"780",5916.677564252
"781",2950.41468194491
"782",5992.62522795871
"783",4320.8877677638
"784",7170.61806590199
"785",4469.07111493555
"786",4946.99813503421
"787",3912.21172394526
"788",4390.08529767853
"789",6087.9513889631
"790",2630.68220592753
"791",4640.42088436241
"792",1927.56763121102
"793",2720.97032200417
"794",5487.4544398273
"795",4115.19967743998
"796",7967.45366552874
"797",2776.28371009761
"798",7122.67698864801
"799",4830.62621863814
"800",3311.67876904883
"801",5872.54095576835
"802",2931.22145695331
"803",5121.22506957019
"804",9251.17499767238
"805",2954.63560850506
"806",4467.14916933251
"807",3550.85539431503
"808",2827.93007118367
"809",2925.1716220994
"810",5055.3431947927
"811",3113.82374693602
"812",13528.5278945405
"813",2380.77743312588
"814",2309.7971181209
"815",8435.59779929046
"816",1518.84708750658
"817",3589.48631650521
"818",1140.22855940129
"819",3938.27216357646
"820",2091.27702370632
"821",2946.41168453639
"822",6808.41362273988
"823",9940.58348921245
"824",1197.94700529322
"825",6024.91818434349
"826",5395.44959843986
"827",8834.09554587791
"828",5416.94434783386
"829",5111.30350089692
"830",10426.3616971442
"831",2578.01694471001
"832",3139.27108893892
"833",3297.38106326485
"834",2768.71273087083
"835",3004.78688577166
"836",2012.95956143837
"837",5823.78361289992
"838",7426.48856788511
"839",2259.17769601822
"840",6271.93542131046
"841",4312.51389818672
"842",11801.8897029348
"843",2396.28734122585
"844",3151.88148536945
"845",314.56172472848
"846",7314.15482351187
"847",5762.34103780873
"848",3366.48447016413
"849",2085.28993176539
"850",6192.17748510623
"851",611.165665203088
"852",4518.34169202058
"853",6964.41855120507
"854",3176.46005800108
"855",387.068545888915
"856",3320.31472792558
"857",5128.81966216977
"858",4346.14217953621
"859",6078.94643616478
"860",4024.32888768261
"861",10391.8789451437
"862",4529.0401236215
"863",3699.00824338211
"864",3699.00824338211
"865",5819.67760429765
"866",2986.44179036553
"867",3918.30978364342
"868",5880.24191792636
"869",6507.61259910353
"870",2898.32369391866
"871",484.855243338195
"872",8233.0294724267
"873",220.478745399749
"874",2472.58440476124
"875",6166.3585088958
"876",2167.44526849046
"877",3032.67275468928
"878",2389.52816655945
"879",1459.70325955626
"880",3985.17007566516
"881",9475.65740734066
"882",5777.48783374375
"883",1695.58429595597
"884",5727.33466925207
"885",1418.22059713885
"886",7879.32437311566
"887",7958.51744346073
"888",2623.1738100693
"889",6744.31383606209
"890",3945.6205759079
"891",2751.27046113016
"892",8956.89042038439
"893",6772.64956533891
"894",6886.07236333206
"895",4396.59615481682
"896",1485.92736173771
"897",2445.96740871768
"898",6899.7314943612
"899",3753.44169601993
"900",2917.12850041588
"901",6133.20351583491
"902",164.408813687367
"903",1111.6510795528
"904",285.403737158505
"905",646.527375829698
"906",-263.190464176545
"907",799.14511256313
"908",1117.60160434114
"909",364.269964962225
"910",251.207772527937
"911",239.707416895124
"912",19.4884208717363
"913",4293.09862515848
"914",2020.99704934676
"915",4392.34655578512
"916",2419.55891835669
"917",1525.83794476247
"918",3620.2523312152
"919",2185.60450484007
"920",1651.22826721398
"921",-272.781968231694
"922",-163.207177872997
"923",188.343599275957
"924",127.664592278814
"925",-407.515200777658
"926",762.392725872428
"927",848.617761494378
"928",105.915366667039
"929",46.289612067776
"930",182.749054110534
"931",-176.103154192213
"932",326.772267920815
"933",-116.826464903776
"934",7849.70816529277
"935",12201.421527239
"936",6840.14898845082
"937",-184.507095393939
"938",-196.489052664275
"939",163.367101853851
"940",567.613439196259
"941",140.667849379798
"942",274.760550732699
"943",1804.63596079343
"944",-244.744544804968
"945",-134.448897723723
"946",-88.6454607200822
"947",-366.00868517729
"948",639.220826704181
"949",-119.961700570248
"950",1530.42077718074
"951",626.698474383749
"952",529.316317022792
"953",402.86721034541
"954",944.245948613556
"955",-56.1340095136898
"956",-241.912920047028
"957",-412.005298605628
"958",9769.86613265841
"959",3730.72567548644
"960",2.12587425689617
"961",4133.77249425225
"962",3184.16916216399
"963",1811.88822083692
"964",2801.52212028301
"965",1169.73718505258
"966",651.274144155506
"967",1688.55405989824
"968",2939.54906871894
"969",5950.60035266233
"970",2830.40551880469
"971",3194.00655494018
"972",-180.37850852225
"973",1413.20764305022
"974",3795.25030708723
"975",1383.21541339446
"976",1858.67010755737
"977",272.745407278736
"978",1248.34282634722
"979",172.964880158053
"980",-223.158471653608
"981",-509.372093629089
"982",1246.71979779736
"983",-251.332584414107
"984",-103.821943124085
"985",-146.969915519296
"986",2008.26620178224
"987",139.596847719065
"988",-497.409177477263
"989",340.827409411379
"990",35.7633708460266
"991",1224.74689862928
"992",532.138588632566
"993",-149.302121632134
"994",993.629048127856
"995",-139.538069184975
"996",1170.88985434201
"997",715.722544956954
"998",350.562504188239
"999",1151.23578968444
"1000",164.007173749506
"1001",1597.19132170403
"1002",367.396437242915
"1003",1219.34240697004
"1004",276.352819440907
"1005",437.997022833399
"1006",110.800606980896
"1007",143.779997801274
"1008",895.059431397174
"1009",-153.875015790921
"1010",-161.043108047179
"1011",318.8638421867
"1012",422.237053553758
"1013",667.379104449497
"1014",-112.08562555517
"1015",483.369271976839
"1016",-363.451934850085
"1017",286.220453762736
"1018",167.612579881656
"1019",57.0147416552654
"1020",602.108610072752
"1021",311.345745530506
"1022",32.4387017255103
"1023",113.067888944565
"1024",458.8827734109
"1025",446.160454823385
"1026",365.635648695784
"1027",623.884557734165
"1028",755.254748840022
"1029",1445.57260686812
"1030",63.244429381868
"1031",-421.589980277568
"1032",296.309153352034
"1033",93.0214116235638
"1034",-625.322145882603
"1035",1175.99893593746
"1036",472.640717994905
"1037",516.375165811918
"1038",708.574476945955
"1039",-371.150471353738
"1040",252.025708149711
"1041",122.394568677232
"1042",34.7417843932772
"1043",136.867487086445
"1044",207.255130051063
"1045",1959.2215682716
"1046",1533.98469209408
"1047",973.197476322687
"1048",1213.33634334576
"1049",523.31346556582
"1050",1509.80643798574
"1051",-486.055428441362
"1052",1506.11689791651
"1053",2856.75472708863
"1054",500.252223619969
"1055",2342.26846296993
"1056",3266.13814868521
"1057",1000.48486026364
"1058",187.379148794085
"1059",1587.30906884871
"1060",603.327066054117
"1061",666.257735047448
"1062",682.291785144794
"1063",1251.2460247214
"1064",720.225410816832
"1065",145.676948779745
"1066",838.582604075448
"1067",-84.4859284460699
"1068",486.944617252755
"1069",-278.39543576508
"1070",1264.74077989082
"1071",-335.963486099621
"1072",-9.2876697792467
"1073",2211.93437672777
"1074",184.001245663047
"1075",-769.061689882749
"1076",893.788353809419
"1077",-196.568327401925
"1078",1142.60530400115
"1079",206.29720925853
"1080",7450.32779184366
"1081",3890.06913269708
"1082",974.768972135478
"1083",2241.31099363624
"1084",1128.22910384911
"1085",2881.03738628155
"1086",-384.124082044612
"1087",1688.59352571962
"1088",236.456922424126
"1089",5461.27694827256
"1090",2486.09352081766
"1091",5426.44987796949
"1092",2025.8319732813
"1093",4784.28280786532
"1094",2042.43736853954
"1095",770.562836153093
"1096",1091.11816400498
"1097",688.325571078954
"1098",3333.00719632059
"1099",1200.95403104983
"1100",820.980534098082
"1101",1286.94066475562
"1102",-28.6561819751391
"1103",418.712260143028
"1104",-143.157899581607
"1105",1494.26288655419
"1106",6538.20554252348
"1107",5783.79720409885
"1108",2372.2798934161
"1109",4349.99319605157
"1110",4247.28282459224
"1111",591.05603296576
"1112",401.641977575351
"1113",248.152830093291
"1114",2725.58395608155
"1115",944.147730321571
"1116",1581.04779059357
"1117",743.175399013354
"1118",677.719880304322
"1119",1391.50289002876
"1120",-186.096760760191
"1121",656.786030936855
"1122",1285.00374478344
"1123",-83.4287265261546
"1124",-565.448857730692
"1125",5316.16905180927
"1126",2046.95624219685
"1127",806.965468529787
"1128",871.74049669702
"1129",1616.83760885495
"1130",1073.07899160817
"1131",170.892624646629
"1132",5233.84405500893
"1133",2204.84437348262
"1134",4665.09377454693
"1135",3053.33689553658
"1136",1465.29690407835
"1137",1031.95684975203
"1138",809.075730641243
"1139",3037.44654823196
"1140",2045.06665100855
"1141",6480.31671095102
"1142",1253.24294434521
"1143",557.559944126414
"1144",120.293879513466
"1145",733.191889470565
"1146",234.367385073037
"1147",325.273074025796
"1148",132.56946359494
"1149",-557.471696181294
"1150",241.079959811994
"1151",279.251401410017
"1152",-64.3754864298762
"1153",1002.39684433764
"1154",-687.495535506743
"1155",215.269518983303
"1156",393.495181287841
"1157",-12.6780862704272
"1158",996.876416508197
"1159",337.330406173694
"1160",2438.85781688698
"1161",596.160944511211
"1162",5252.35351278623
"1163",1896.24488645836
"1164",1001.51503755698
"1165",1544.55929040114
"1166",763.214077467108
"1167",-63.6855271290228
"1168",51.9064271992256
"1169",332.112157872887
"1170",410.207047920497
"1171",1908.25844121259
"1172",384.488726214809
"1173",750.281603774029
"1174",413.409912906493
"1175",328.611193477479
"1176",836.441122107437
"1177",50.8210937957915
"1178",353.712693823735
"1179",1410.38113253986
"1180",728.715502805112
"1181",940.955974625168
"1182",274.222513245977
"1183",126.262961791245
"1184",76.7610080228255
"1185",-336.698898121495
"1186",-14.6624483963242
"1187",41.8401907298548
"1188",-40.4432262967516
"1189",637.832570261503
"1190",1031.82814022074
"1191",362.489910700673
"1192",529.240770866251
"1193",866.778130149733
"1194",2290.79157096385
"1195",524.059289136326
"1196",1247.90848182605
"1197",5512.28313493098
"1198",459.407594440911
"1199",1235.09506533145
"1200",648.304251132929
"1201",1951.42022171809
"1202",2240.78354400852
"1203",3665.25005451457
"1204",3763.77544652036
"1205",-24.1065453561364
"1206",934.196911586824
"1207",101.1159991013
"1208",-200.094672741229
"1209",911.520089266416
"1210",721.995202467596
"1211",204.222695921721
"1212",-100.623381167928
"1213",-23.5188070415879
"1214",81.4843712319707
"1215",-114.00632350181
"1216",1442.47673135536
"1217",-167.717283983983
"1218",2574.90946525112
"1219",5925.87367489288
"1220",-306.58237374638
"1221",27.0240321817932
"1222",-29.7907342805529
"1223",-56.1386671368114
"1224",53.2568190090628
"1225",2039.62305589911
"1226",2415.2652627135
"1227",32.4315363821011
"1228",511.010357783205
"1229",2420.83872706395
"1230",6321.5298168163
"1231",70.4978608471411
"1232",949.825703526345
"1233",163.816577861855
"1234",3416.59261902814
"1235",2563.3634309248
"1236",4261.92473896066
"1237",613.256959445073
"1238",1068.8786668218
"1239",1.09170317530879
"1240",501.013772827206
"1241",3324.66296832565
"1242",1446.73755601775
"1243",-95.966784730555
"1244",1485.83155163584
"1245",1008.634401997
"1246",-82.9155599270366
"1247",783.31235653001
"1248",2414.58960956083
"1249",1052.76654140133
"1250",303.616487765791
"1251",1867.57999666747
"1252",644.959508982777
"1253",1534.62899739496
"1254",1277.79504475203
"1255",657.475075831544
"1256",319.387795427938
"1257",-488.597607698137
"1258",246.85348311683
"1259",-102.013903818646
"1260",482.112201504364
"1261",786.680409682099
"1262",279.569562793063
"1263",2945.78069352885
"1264",815.510953292152
"1265",2070.65465362492
"1266",2192.57670568457
"1267",396.605373452464
"1268",732.182016086923
"1269",3135.41754945099
"1270",1125.4748768996
"1271",995.346713138515
"1272",1142.43724502168
"1273",1295.02324802311
"1274",1536.40822795615
"1275",705.795285192802
"1276",538.630818162568
