"Id","Prediction"
"326",4352.83420279437
"327",3137.62144882919
"328",5026.33898335572
"329",4799.18995830527
"330",181.932075812316
"331",1588.45317182665
"332",1993.46110390713
"333",760.489671848827
"334",6723.17194668531
"335",3166.3243055213
"336",0
"337",2055.62351987487
"338",534.074879589277
"339",202.694865831073
"340",0
"341",196.589204568817
"342",88.1437705338794
"343",7.19732556135159
"344",0
"345",0
"346",1399.69845734433
"347",52.6501842673488
"348",484.208213363509
"349",45.8957338585124
"350",48.8211167669633
"351",455.60987380256
"352",274.636973835395
"353",201.782928825344
"354",0
"355",6.0265834646757
"356",737.708587131014
"357",514.318435002086
"358",0
"359",118.43731091303
"360",961.218680736777
"361",1188.30576795458
"362",0
"363",958.009593182644
"364",0
"365",77.5137074260438
"366",942.982578261777
"367",1081.52385205602
"368",0
"369",242.543297952368
"370",0
"371",36.9285067299588
"372",7547.05999320505
"373",0
"374",0
"375",1111.03254721733
"376",886.468362224933
"377",172.765854401737
"378",311.457892110006
"379",500.136481660995
"380",1688.55473962139
"381",1943.13784426642
"382",7084.23089434847
"383",60.182433680126
"384",4865.84508539795
"385",3136.86964382414
"386",796.768469754198
"387",8906.91391130187
"388",2076.44285569592
"389",378.144740336191
"390",1040.8324771356
"391",1273.516620431
"392",1106.06932600317
"393",375.725168330567
"394",2896.16477126104
"395",799.2505814375
"396",3046.57021722923
"397",2860.53769859434
"398",3996.01720390833
"399",3435.59928326055
"400",746.771230928784
"401",1170.25765234827
"402",4793.07397269655
"403",0
"404",0
"405",1034.50347516029
"406",1025.73183337473
"407",536.412320019589
"408",2073.31074329686
"409",2478.85689909769
"410",1680.07792554975
"411",0
"412",0
"413",2209.81595782447
"414",3603.87410262174
"415",1469.94425135719
"416",2362.35319315599
"417",6377.91365532064
"418",4262.01733397035
"419",4718.76803142084
"420",0
"421",0
"422",1763.02149490341
"423",572.163378478323
"424",0
"425",3356.9242318339
"426",307.895289114739
"427",0
"428",0
"429",3632.1178119744
"430",3522.90711323034
"431",3776.21304403248
"432",0
"433",2325.68935335515
"434",2166.67927253605
"435",1538.90781662383
"436",532.174445457194
"437",2805.37901127924
"438",1532.36340894896
"439",1447.8810898758
"440",0
"441",830.840886890076
"442",386.437917158799
"443",733.395496639109
"444",1661.51840353606
"445",5238.30093147013
"446",2052.0452981615
"447",2196.84541524509
"448",2174.27854038488
"449",176.274982301508
"450",1309.80808590034
"451",1124.93998336328
"452",2930.16287569144
"453",2230.28663830466
"454",3279.7888289572
"455",2160.71636280963
"456",3381.85899434736
"457",972.281171828175
"458",2218.45896806867
"459",4943.50790026431
"460",2232.35646271271
"461",0
"462",907.68486551517
"463",2559.69066629307
"464",2830.21473151323
"465",3378.03152656217
"466",606.48386294376
"467",8912.52130394552
"468",3854.72827018334
"469",8185.35069658582
"470",728.450244694694
"471",3835.44832052317
"472",0
"473",0
"474",1367.77731910107
"475",227.06367555472
"476",7080.17698157248
"477",6415.35256746213
"478",10330.225945455
"479",6036.36080906547
"480",1767.46298143654
"481",4235.08851094564
"482",1606.37665796049
"483",838.729389601431
"484",5465.5016295987
"485",2531.33275051626
"486",1384.49431049611
"487",1683.33093965015
"488",1840.58776922596
"489",3479.58152006951
"490",3317.45044754746
"491",4435.68211681987
"492",1686.22430205836
"493",4593.53834828659
"494",5464.79785516959
"495",4368.04574373801
"496",1458.97893000318
"497",4247.65912552443
"498",4773.70046779578
"499",1465.41745218046
"500",3967.97568713178
"501",336.289833534327
"502",656.070922862596
"503",2775.70001019803
"504",3915.2816149305
"505",3790.87328944648
"506",2880.95873559473
"507",0
"508",2614.34823363224
"509",2850.61548749736
"510",3347.83470373856
"511",1224.7940828444
"512",9197.4402879796
"513",17351.7318756272
"514",7575.36873912874
"515",1581.26048400738
"516",2018.33376980517
"517",757.400777885446
"518",1131.91995914227
"519",5664.26359821054
"520",1103.5059983336
"521",524.551320258112
"522",1793.72562712651
"523",9363.3859942952
"524",17963.7237373522
"525",2656.7014547255
"526",412.321391846373
"527",9662.57639684356
"528",11137.7413964695
"529",5783.1848818409
"530",3407.39846020849
"531",123.962154506477
"532",2713.80922765965
"533",0
"534",5155.24350467178
"535",4108.20882698147
"536",1528.15268033777
"537",2873.51484302603
"538",0
"539",0
"540",3711.17882630349
"541",11131.8504934872
"542",7446.99745293607
"543",10173.560399562
"544",12137.9967772793
"545",1121.51538566464
"546",4284.60307288163
"547",9046.1291455346
"548",2868.30043779737
"549",5987.11781321032
"550",1127.05665169139
"551",533.653680405819
"552",2325.24662601523
"553",5002.6059084632
"554",2084.45363401925
"555",6753.36308279134
"556",238.920427416273
"557",3750.19321384902
"558",8367.92515426988
"559",4626.46153029895
"560",5008.35432111561
"561",4889.63176354683
"562",9157.3235031302
"563",12650.2565007785
"564",13658.902086876
"565",7548.67738964376
"566",9297.1039081107
"567",5648.53724428791
"568",2379.65686676608
"569",3017.25394940992
"570",9733.10650789143
"571",4925.54420057747
"572",1756.60365477476
"573",4265.30530799089
"574",3128.05757720186
"575",1369.19410226791
"576",12495.5486291948
"577",6070.28620850787
"578",2181.99247568716
"579",8704.08987239893
"580",9509.34362535786
"581",5980.45469388279
"582",3321.93293153263
"583",10120.3328528593
"584",7892.95684828337
"585",2955.50666432783
"586",7365.55492140403
"587",6921.32201535751
"588",1932.40145424068
"589",4498.11957113345
"590",972.035405838846
"591",147.779808440719
"592",440.598113872044
"593",224.562492712383
"594",0
"595",212.972410745281
"596",2298.50315249414
"597",306.0722593663
"598",3243.17258643603
"599",130.100130822043
"600",842.466018592445
"601",281.939199189662
"602",1160.46988273393
"603",1179.28019511412
"604",918.074046044995
"605",1014.00199783105
"606",1218.71254140557
"607",1016.44440090261
"608",0
"609",2453.67818094024
"610",441.747787550278
"611",1222.58247647144
"612",0
"613",1557.35245117198
"614",279.133081713676
"615",2056.63247051101
"616",28.2172271864906
"617",5525.37301829014
"618",258.312777323406
"619",0
"620",2.58591492918868
"621",0
"622",737.900463253442
"623",0
"624",217.74804087333
"625",111.105683729332
"626",0
"627",0
"628",16906.1927260751
"629",6210.29271303818
"630",9356.03196944247
"631",1559.1321738627
"632",2082.32535472115
"633",20.2708063869636
"634",1155.88619122207
"635",2724.01066747122
"636",7050.94877471904
"637",333.716598990328
"638",1019.5456499996
"639",205.915054456484
"640",0
"641",226.485403469481
"642",429.937870017594
"643",1502.68772671952
"644",657.846938841572
"645",600.739609609913
"646",4314.01812275512
"647",648.26441384417
"648",7001.62534508596
"649",3079.7725151481
"650",627.636213154658
"651",464.680477934578
"652",4830.02882482351
"653",64.4590554793958
"654",0
"655",1045.83779556646
"656",4186.10917382189
"657",22595.124061527
"658",8856.34501291272
"659",3389.374855246
"660",3400.2158019617
"661",5408.1161519116
"662",986.56928731201
"663",3974.97283466948
"664",6739.06393344074
"665",3981.85360757101
"666",2199.83716218786
"667",3432.9860305218
"668",10603.6662266952
"669",1918.47389163998
"670",4858.89373372896
"671",6805.44455088417
"672",313.894241451719
"673",3399.43888977782
"674",918.875256188238
"675",0
"676",787.101259741628
"677",3418.57010717727
"678",5346.52495097536
"679",3362.59584388348
"680",486.229448077872
"681",2422.63103882597
"682",2608.73806419481
"683",2231.78344638418
"684",3342.45413895765
"685",1171.33359769779
"686",4235.11830490332
"687",2659.7199257755
"688",4687.47441038244
"689",0
"690",629.861801696614
"691",810.315211515966
"692",0
"693",1105.08253662204
"694",3087.87526325498
"695",1042.754529726
"696",246.01011186049
"697",611.114606225968
"698",0
"699",1520.92349619299
"700",1436.25084880742
"701",0
"702",129.416403798638
"703",2039.58259592336
"704",677.546102813013
"705",0
"706",0
"707",1071.57800471369
"708",1299.78994151513
"709",646.748502278526
"710",1569.53861669477
"711",1527.87906451067
"712",886.929886148748
"713",2453.23032024888
"714",1523.47096595274
"715",453.645662990553
"716",0
"717",989.949524159413
"718",2013.32014816157
"719",1771.9412563923
"720",373.257278863603
"721",561.129861965793
"722",3550.31746503237
"723",3960.34010260812
"724",578.638668963089
"725",149.8735608518
"726",295.579059454541
"727",0
"728",1844.34280712549
"729",1197.09239005127
"730",999.22956986595
"731",5673.52283806575
"732",1752.02609442842
"733",1918.52021509474
"734",249.602112566629
"735",273.254899124438
"736",251.863638450779
"737",0
"738",591.348119972559
"739",0
"740",13.8715299791957
"741",1570.30570067406
"742",87.5032973512498
"743",150.772889171231
"744",206.845120473146
"745",3689.05317406171
"746",0
"747",89.319714112813
"748",5636.69011766425
"749",60.6155513784015
"750",1281.48687432519
"751",6901.2690482763
"752",6912.68693538116
"753",244.258580338158
"754",1369.37768799342
"755",1062.96362030578
"756",2625.33328249241
"757",0
"758",129.774464462758
"759",51.5739192959309
"760",61.81226509406
"761",3823.63741244032
"762",7617.48249446258
"763",0
"764",0
"765",3196.19115066399
"766",283.820123486224
"767",347.444881202519
"768",525.766888303259
"769",1280.37019463199
"770",0
"771",399.872330274664
"772",6183.20237318065
"773",4525.60877467464
"774",2640.86116418086
"775",4923.44360142557
"776",4673.22489605162
"777",4339.60665725793
"778",6044.07859871433
"779",7045.0250666121
"780",6325.85381995754
"781",3059.42461397752
"782",6635.44184309481
"783",4193.15225706045
"784",8040.42003156072
"785",4285.57077305809
"786",4982.80020652461
"787",4013.72222507481
"788",4451.35330711774
"789",7048.68111267133
"790",1907.08277958411
"791",4705.90479526458
"792",1422.0662627727
"793",2495.50318954667
"794",5752.7769863289
"795",3553.23016734981
"796",8575.00693918466
"797",2929.41266045177
"798",7529.36971005695
"799",5438.88824511533
"800",3140.63051730695
"801",6776.40160479002
"802",2666.73049396964
"803",4621.04392241423
"804",10247.3498773956
"805",2292.98946593219
"806",4787.55877285867
"807",3474.66160480661
"808",2619.25307731221
"809",3208.05911266818
"810",6372.93905792747
"811",3626.93748951494
"812",15249.7715303267
"813",2411.1595511773
"814",2369.91408969664
"815",9513.5793175285
"816",942.887114587942
"817",3395.54196612721
"818",973.829883339356
"819",4875.09715772815
"820",1960.45240458933
"821",2420.09287739484
"822",6791.74499256673
"823",10531.0471758948
"824",1623.52536699552
"825",6741.49608380301
"826",6081.09564451334
"827",10017.915766146
"828",5339.42872990611
"829",4787.84973076611
"830",11347.7263961267
"831",2690.78087872892
"832",2664.68014069016
"833",3006.35934669616
"834",2591.86517594134
"835",2851.85407550711
"836",1298.61761638361
"837",5807.0967990349
"838",8137.62561250847
"839",1427.71278169029
"840",6740.94598101709
"841",3868.44647043203
"842",14070.099953452
"843",1705.87793561507
"844",2916.8394658043
"845",0
"846",8208.87046264647
"847",5882.7369954262
"848",3243.59665304785
"849",1886.80513266565
"850",6457.0291404245
"851",821.454947424146
"852",4845.88590588026
"853",7204.5216552612
"854",2734.97070228408
"855",481.490631265453
"856",2743.43819832604
"857",6100.44289228588
"858",4108.73594816456
"859",6247.31444466756
"860",4822.89328084971
"861",11218.3914073068
"862",5102.55902945076
"863",4280.94351375376
"864",4280.94351375376
"865",7035.76065848816
"866",2652.65641896095
"867",4087.40041654323
"868",7363.49522702282
"869",8511.71197535659
"870",3102.08748556979
"871",481.550335785576
"872",9157.7434511451
"873",182.676872452627
"874",2124.43200940977
"875",5742.99689823453
"876",1288.73500111332
"877",1491.78912765743
"878",1857.06448784469
"879",1417.53070667441
"880",3532.75255382662
"881",10480.3948617448
"882",5497.5237323267
"883",2002.23569130958
"884",5963.02325783132
"885",365.233352531107
"886",8176.48758075271
"887",7754.68564113639
"888",2493.14170104337
"889",6894.07204290766
"890",3636.47345962955
"891",2702.32779761308
"892",10086.9912311156
"893",7025.60973123917
"894",7479.839387052
"895",5115.28839118045
"896",1666.37417392054
"897",1522.74569857309
"898",8308.70502650597
"899",4488.24244463336
"900",3171.24809065019
"901",7419.84519113765
"902",0
"903",701.544473150029
"904",0
"905",233.418231624994
"906",0
"907",400.928979208939
"908",1003.8559781664
"909",0
"910",417.491295813214
"911",171.481808407806
"912",126.614814190741
"913",4559.29053773729
"914",1837.70417274988
"915",5470.70551691356
"916",1467.88385783504
"917",1033.52127953768
"918",4719.76987312499
"919",2023.72410504802
"920",1196.54420608748
"921",0
"922",0
"923",0
"924",8.71036094809915
"925",0
"926",275.676660829919
"927",797.510862364524
"928",196.870271061714
"929",48.5822590324683
"930",117.680761762479
"931",43.1604312535974
"932",0
"933",286.354410798309
"934",8099.40679875237
"935",15619.5605914557
"936",7258.59951740061
"937",0
"938",0
"939",196.863089202954
"940",61.0037421867378
"941",292.398020245963
"942",134.738614266088
"943",1341.41248334528
"944",0
"945",0
"946",0
"947",0
"948",1515.83943808413
"949",0
"950",1065.23800530169
"951",0
"952",0
"953",253.423713405338
"954",247.230650548014
"955",162.438871854489
"956",0
"957",0
"958",13424.9189527037
"959",3768.47041471224
"960",0
"961",4067.05904755421
"962",3397.7118291068
"963",1492.14656042139
"964",3114.04198102802
"965",1133.1311907649
"966",431.223934359172
"967",1404.95295476499
"968",3317.37069319261
"969",7245.0014434221
"970",3117.7563000576
"971",2832.89439550002
"972",0
"973",1203.83350485366
"974",4110.41602440718
"975",1015.2825556527
"976",629.550557439405
"977",0
"978",440.312767101294
"979",0
"980",0
"981",0
"982",641.554920305156
"983",47.5089300756958
"984",194.621842738069
"985",0
"986",1139.05505865418
"987",298.703716512413
"988",9.59554781067391
"989",135.983785865866
"990",0
"991",934.242707279092
"992",250.434069112859
"993",0
"994",268.293552386944
"995",0
"996",778.679393366928
"997",0
"998",0
"999",569.506310555902
"1000",0
"1001",1059.45161316095
"1002",0
"1003",407.416662182766
"1004",353.718366440989
"1005",288.206644027262
"1006",87.2319510219545
"1007",0
"1008",382.493376405505
"1009",0
"1010",0
"1011",0
"1012",266.245818636022
"1013",476.855044356858
"1014",258.754683760097
"1015",229.799958250178
"1016",89.665981586154
"1017",144.464840679159
"1018",165.825768866245
"1019",5.29988883017677
"1020",563.577263225753
"1021",250.130167872022
"1022",13.6466516401279
"1023",452.319326502246
"1024",416.198456245594
"1025",0
"1026",266.918475903022
"1027",8.15898652598435
"1028",172.655837597961
"1029",891.439015109047
"1030",13.2187413538959
"1031",0
"1032",693.884801144062
"1033",316.965711350555
"1034",0
"1035",1068.33070252752
"1036",427.186542708893
"1037",385.941838928274
"1038",295.48305613855
"1039",59.5565884218399
"1040",187.150017901776
"1041",360.290565984415
"1042",0
"1043",186.957534436629
"1044",418.951563265687
"1045",2304.80393846739
"1046",687.611439653356
"1047",290.910308049464
"1048",582.434677222325
"1049",0
"1050",965.949093468011
"1051",0
"1052",889.43324082805
"1053",2724.76684039475
"1054",620.009977207618
"1055",1510.21016262261
"1056",2804.8139935129
"1057",393.393742445245
"1058",0
"1059",834.580893781318
"1060",611.176836511117
"1061",677.385192517072
"1062",232.280776735161
"1063",1156.60067617372
"1064",298.387022861609
"1065",302.148742410147
"1066",257.348400026047
"1067",0
"1068",0
"1069",0
"1070",1297.2887225003
"1071",452.026949197733
"1072",0
"1073",1888.36968317423
"1074",694.344954345497
"1075",152.542586048733
"1076",1049.83969439225
"1077",440.888567985555
"1078",454.491705225808
"1079",174.696588501817
"1080",9026.81878149426
"1081",3978.76142727716
"1082",1146.66433082571
"1083",2502.28547833074
"1084",1583.82118942471
"1085",2847.78716315858
"1086",0
"1087",1801.45638858993
"1088",617.732651502425
"1089",5082.20605953418
"1090",2680.65866403156
"1091",6335.34366142818
"1092",2162.8230293022
"1093",3833.8988684073
"1094",1085.13111663915
"1095",627.251044199932
"1096",1793.91575696653
"1097",588.484693324409
"1098",2424.00177852115
"1099",1165.4716160681
"1100",1119.28768567244
"1101",299.23046818011
"1102",155.92387383147
"1103",146.536871367096
"1104",0
"1105",1648.40208878335
"1106",6875.98200298785
"1107",5818.80873338439
"1108",2427.61902250421
"1109",3815.36777970906
"1110",4527.87323961239
"1111",398.426927842344
"1112",667.29024007518
"1113",435.364912715326
"1114",2289.37466806458
"1115",791.581673222068
"1116",1834.49384499339
"1117",466.728070066304
"1118",715.42351344494
"1119",1773.23045090215
"1120",0
"1121",814.206172336385
"1122",1414.6693706566
"1123",475.216006623737
"1124",0
"1125",6185.78332974692
"1126",1871.44481306458
"1127",641.850300482256
"1128",682.967517637528
"1129",1356.72676520771
"1130",1428.79440868091
"1131",112.834427908998
"1132",5917.98646353767
"1133",2162.69065660496
"1134",3924.37352578785
"1135",2279.072242928
"1136",1461.45189733526
"1137",1438.63804520733
"1138",805.355429244721
"1139",2500.40035492454
"1140",2610.79979058658
"1141",5370.60758258519
"1142",911.804258235213
"1143",246.874292123966
"1144",0
"1145",701.637941045448
"1146",544.272044951733
"1147",181.199596711683
"1148",248.349021957787
"1149",67.5415225175225
"1150",779.988761680067
"1151",580.337759382552
"1152",88.4976692363985
"1153",795.889208008384
"1154",0
"1155",160.665081362486
"1156",676.590352643077
"1157",218.991202847823
"1158",1014.40641107772
"1159",158.110136396644
"1160",1853.69342284329
"1161",529.677713352597
"1162",2890.12348284301
"1163",673.622604933192
"1164",454.981321559724
"1165",851.507813534481
"1166",595.369704597329
"1167",391.256020903207
"1168",0
"1169",283.088536757478
"1170",121.869475190756
"1171",2235.68023235509
"1172",0
"1173",698.120531847377
"1174",550.396951504599
"1175",827.109761012721
"1176",974.124833373203
"1177",103.276614542559
"1178",245.685420522686
"1179",1505.77073835362
"1180",401.407186985928
"1181",979.953563732983
"1182",288.937091551379
"1183",104.614709178673
"1184",0
"1185",0
"1186",0
"1187",0
"1188",78.3881613008848
"1189",0
"1190",621.92299858464
"1191",346.886897678538
"1192",495.262362721418
"1193",408.299597388307
"1194",2558.88291775379
"1195",538.502829062811
"1196",309.450519794562
"1197",6484.21825345322
"1198",5.907188855399
"1199",0
"1200",0
"1201",1571.22286078775
"1202",2341.71772445251
"1203",3137.28107101612
"1204",3703.5023883381
"1205",233.079667626075
"1206",355.396650522104
"1207",0
"1208",36.647866614228
"1209",278.509648938544
"1210",45.1145290411887
"1211",869.333435396512
"1212",119.442300924811
"1213",418.346342549718
"1214",239.892751981803
"1215",439.649983365063
"1216",675.79729501268
"1217",431.771084652567
"1218",1650.90314755231
"1219",4440.97795832083
"1220",0
"1221",108.370157102262
"1222",46.498123676427
"1223",0
"1224",442.963635896105
"1225",1603.42957406734
"1226",1609.89133520743
"1227",0
"1228",462.651812403158
"1229",2901.06247198251
"1230",6572.69325568316
"1231",178.74761883045
"1232",748.079787803491
"1233",0
"1234",2386.68762171662
"1235",1555.50934302262
"1236",2781.74569378129
"1237",418.392087699823
"1238",430.801298066701
"1239",452.302142936808
"1240",362.74585617534
"1241",2497.10516508627
"1242",922.715139154636
"1243",0
"1244",1028.39825700583
"1245",754.046970909748
"1246",410.861657671594
"1247",273.978509184029
"1248",1839.54653257515
"1249",1083.77663117673
"1250",439.650372490429
"1251",1249.41583561777
"1252",225.529855808903
"1253",987.75168512412
"1254",731.865003852213
"1255",329.82911485117
"1256",309.693867115008
"1257",0
"1258",77.0803945595239
"1259",336.267676965629
"1260",14.9525173914717
"1261",251.391363575815
"1262",487.456984978483
"1263",1564.31367094075
"1264",260.254456523522
"1265",1873.23182897866
"1266",1389.31686739385
"1267",371.325331700962
"1268",458.598812264614
"1269",2523.88899790778
"1270",666.4972610639
"1271",775.481218775021
"1272",1027.78555696441
"1273",891.722291515806
"1274",1202.89856587527
"1275",314.93416867928
"1276",588.888944524766
"1277",262.128899447199
"1278",2303.7789994285
"1279",130.562769348194
"1280",0
"1281",0
"1282",103.234725203187
"1283",968.17421325347
"1284",553.325695434605
"1285",488.831851163194
"1286",0
"1287",237.740310949584
"1288",75.5408649759479
"1289",0
"1290",103.511463788417
"1291",21.1351303619026
"1292",0
"1293",351.482511729514
"1294",0
"1295",0
"1296",115.317127490704
"1297",403.122703265465
"1298",512.524618698558
"1299",0
"1300",961.801284516193
"1301",62.7098121948829
"1302",0
"1303",404.871263744186
"1304",0
"1305",58.9783813872132
"1306",551.358339168994
"1307",970.463361997467
"1308",463.976987759428
"1309",94.8831804305637
"1310",299.352735200609
"1311",0
"1312",5917.73070123449
"1313",2335.74919692636
"1314",5476.60198208639
"1315",1792.11880327445
"1316",2477.30276978796
"1317",565.853904756768
"1318",534.737613645928
"1319",1809.45975926682
"1320",561.134022134911
"1321",0
"1322",1332.84742331102
"1323",1746.96610420915
"1324",546.346840735692
"1325",1063.0562526481
"1326",0
"1327",257.911004405158
"1328",875.766200358421
"1329",95.4421554307542
"1330",212.988788244275
"1331",0
"1332",462.532300359289
"1333",78.8389605871303
"1334",637.524107915241
"1335",1852.19204991976
"1336",2466.08623220253
"1337",783.378111183913
"1338",646.415842744394
"1339",4788.65909241504
"1340",1120.1546100714
"1341",1341.4361346475
"1342",352.548934257027
"1343",2057.27381566118
"1344",2850.35257997615
"1345",956.358210135339
"1346",0
"1347",13526.8033576544
"1348",11849.2886800887
"1349",3443.91133986436
"1350",1332.91692239329
"1351",298.268638776178
"1352",487.236013996431
"1353",765.262380166043
"1354",0
"1355",116.472092216212
"1356",1517.67157525714
"1357",186.534522834206
"1358",0
"1359",4428.24044370907
"1360",3002.61349174932
"1361",1478.21090441772
"1362",1159.67601847307
"1363",51.760876172345
"1364",491.76869931287
"1365",4819.76760905901
"1366",173.350132464788
"1367",0
"1368",198.251055947509
"1369",538.812522860127
"1370",11.4304418187685
"1371",1110.71754579079
"1372",2070.47019381211
"1373",570.83163848804
"1374",370.811120231686
"1375",130.99911996447
"1376",2647.32296347263
"1377",1004.42142266256
"1378",1409.37653420428
"1379",2205.82597456955
"1380",2018.31365126349
"1381",4208.02376622708
"1382",656.432509776175
"1383",216.969444767119
"1384",264.502871816098
"1385",257.693083703949
"1386",546.915767383994
"1387",0
"1388",0
"1389",85.2760256250513
"1390",227.805913910011
"1391",5766.7580637816
"1392",930.568259376318
"1393",0
"1394",3219.1732454995
"1395",510.306194690987
"1396",220.06505729541
"1397",129.412927838125
"1398",103.311421598805
"1399",3.86202214107834
"1400",1821.0232987341
"1401",1461.43152441537
"1402",275.290849140646
