"Id","Prediction"
"158",396.488914602333
"159",562.353928490026
"160",3077.01171821454
"161",3397.26077205706
"162",0
"163",52.9838103827537
"164",1049.19170006915
"165",0
"166",225.254741626696
"167",0
"168",254.690726999214
"169",18.9406152112633
"170",41.0263435857346
"171",0
"172",1301.12888399008
"173",1233.19587508382
"174",0
"175",651.56135609948
"176",548.519096182741
"177",336.460641165989
"178",573.312983857277
"179",127.708927330977
"180",2365.8032168783
"181",512.376126147137
"182",636.098649185479
"183",44.513766884837
"184",2026.44177001906
"185",0
"186",235.222488084309
"187",0
"188",347.31724806277
"189",297.817368971048
"190",630.067271791945
"191",273.79556436137
"192",179.945259018108
"193",0
"194",2142.69319881135
"195",0
"196",602.980478560466
"197",341.170061492814
"198",924.343226227278
"199",1009.39036283999
"200",100.359750683342
"201",0
"202",122.578379337275
"203",239.202479544264
"204",29.332706828669
"205",296.255662463833
"206",114.778093353037
"207",18.5884535443311
"208",84.1897344654312
"209",0
"210",0
"211",0
"212",931.15220495687
"213",789.007749780336
"214",0
"215",41.8900383144833
"216",0
"217",26.7258770711032
"218",327.746537429771
"219",122.809713216055
"220",126.247323899297
"221",449.861626478311
"222",230.742054515492
"223",86.8089247960957
"224",0
"225",52.6376297826378
"226",87.5818308220428
"227",675.67396650692
"228",138.674290400592
"229",2387.59608545863
"230",324.736908092753
"231",0
"232",238.140250078194
"233",142.601554963038
"234",23.1164705870765
"235",171.488642368047
"236",1107.9801281208
"237",402.200977687959
"238",405.574312486699
"239",2193.10068595581
"240",0
"241",67.706887812757
"242",352.099327103798
"243",0
"244",5964.00444658454
"245",1347.3926002407
"246",7747.68297475592
"247",7605.60322983419
"248",2482.32247899397
"249",2364.12657749625
"250",2356.22524036607
"251",2282.42624877038
"252",8044.42284016353
"253",1755.82056816209
"254",3800.18801793228
"255",1822.99987723747
"256",1264.57353132768
"257",552.388808321181
"258",2940.07948118577
"259",862.977503064353
"260",1788.70380848445
"261",4103.16399947668
"262",2664.73629056023
"263",894.093980543229
"264",236.034246801123
"265",372.798981004028
"266",0
"267",228.989357448557
"268",304.648873897815
"269",238.867432443175
"270",737.516970609295
"271",402.653252683044
"272",1413.7064497992
"273",479.510465934035
"274",0
"275",711.239203657594
"276",7639.90425120747
"277",565.005867388316
"278",4263.20933603272
"279",262.945821474533
"280",759.156528869162
"281",185.342557945223
"282",690.028714066349
"283",908.808583017187
"284",2052.06307979476
"285",1395.21414135225
"286",1469.67836947786
"287",329.926422397221
"288",291.593417522629
"289",1363.40248909588
"290",554.688836437452
"291",60.9953970507636
"292",438.397077104938
"293",160.644875444926
"294",1838.25044759201
"295",16.6020647886266
"296",306.498448453545
"297",147.661840621025
"298",504.395034481921
"299",281.165649287015
"300",891.458304432444
"301",327.176691410516
"302",285.115500457269
"303",310.558588273668
"304",375.983325522515
"305",1741.53242896323
"306",731.141862624529
"307",353.517610281207
"308",347.502694911387
"309",17.2914045799121
"310",0
"311",276.320311991268
"312",1689.21308214156
"313",1996.13634326011
"314",804.098807405905
"315",849.121021551699
"316",2978.90880118534
"317",0
"318",2874.77044177442
"319",630.157805959165
"320",930.485228783375
"321",103.228120682894
"322",3998.65243644187
"323",3945.4365730692
"324",4114.06184901605
"325",348.043676046805
"326",4455.11000667502
"327",2555.16587166317
"328",5037.69584482382
"329",4567.04259441793
"330",752.338093438983
"331",1661.21237200473
"332",2109.3206883884
"333",1663.8563184823
"334",6768.05778408445
"335",3272.47407182428
"336",0
"337",2008.94465028662
"338",1320.1002825775
"339",167.055078720824
"340",0
"341",103.74716658859
"342",27.9195178972027
"343",42.4816672382276
"344",0
"345",0
"346",974.092570271475
"347",0
"348",469.914861856972
"349",36.1675949478999
"350",159.464256297318
"351",330.742447273354
"352",311.637007938263
"353",282.733939757032
"354",0
"355",65.321251861782
"356",645.395512449217
"357",389.688687183187
"358",184.184170333674
"359",278.957894311437
"360",734.847960471549
"361",1207.70169124777
"362",0
"363",692.059990083868
"364",0
"365",86.2234872061554
"366",862.94377111973
"367",1001.95411722167
"368",0
"369",315.195017941459
"370",58.2714586516772
"371",90.0132488263466
"372",6620.48089976596
"373",0
"374",0
"375",1049.8877189414
"376",865.833573592555
"377",200.261118656744
"378",441.717476943317
"379",1521.55799665389
"380",2820.63813807923
"381",1949.1367448946
"382",6854.60147546742
"383",1434.35817373373
"384",4655.23540522535
"385",3593.93523774904
"386",1059.81338097617
"387",8118.89651324771
"388",1714.1757778185
"389",0
"390",839.440650520553
"391",1099.95755165755
"392",841.539125825179
"393",153.911984192096
"394",3460.59552541406
"395",1396.07423312909
"396",3202.36917873733
"397",2919.14293668555
"398",3866.46514230026
"399",3527.40690791456
"400",962.358941896571
"401",1273.82439979168
"402",5132.83053873042
"403",0
"404",0
"405",555.752823875933
"406",547.230529913106
"407",977.098566669654
"408",2712.2075252639
"409",2785.68836923003
"410",1827.4538004788
"411",0
"412",448.288664614472
"413",2987.92000841787
"414",4008.13735043715
"415",1974.76992923244
"416",3868.4412941201
"417",6410.82135903628
"418",5190.48473264501
"419",4111.93244020751
"420",36.1242335291477
"421",0
"422",2039.45623230838
"423",748.815955449702
"424",377.214942969502
"425",3896.29280518402
"426",395.622259995052
"427",0
"428",0
"429",3486.28916174003
"430",3956.80566095802
"431",3680.08755780592
"432",0
"433",2513.77409569005
"434",2455.23449979716
"435",1528.89581305941
"436",633.096930634898
"437",2969.82070262537
"438",1857.94235035153
"439",2070.95156383824
"440",0
"441",1175.87003094681
"442",1392.91560207974
"443",1263.35684738187
"444",1775.60394985718
"445",5270.26837323145
"446",2068.87371366236
"447",1530.65335822422
"448",2267.15653698567
"449",266.9559163391
"450",783.240231180531
"451",805.249703112628
"452",2717.3853085402
"453",2434.09443970718
"454",2969.47703790337
"455",2702.68909459158
"456",2878.68445108672
"457",520.831244382056
"458",2097.35541146908
"459",4544.29481698458
"460",2404.35117960999
"461",11.4021620772583
"462",936.058891881768
"463",2375.32152472818
"464",3008.9271988973
"465",4535.19000046336
"466",349.521554741459
"467",8521.8436046507
"468",3966.95750106382
"469",7635.15161381149
"470",564.195609556012
"471",3559.32560213653
"472",0
"473",0
"474",1472.654795356
"475",637.935669809737
"476",6106.43154803309
"477",6072.17973931134
"478",9600.80048818179
"479",5751.46657034218
"480",2538.96243827055
"481",4022.87628077691
"482",1473.93654041653
"483",1060.1858569457
"484",5450.50859921386
"485",2007.19275297577
"486",1260.43205004436
"487",1331.58803403237
"488",1661.99846180364
"489",3221.79466297183
"490",2707.62812460191
"491",4352.48180659968
"492",2521.93294434696
"493",4228.18197476824
"494",5580.53965235469
"495",4540.55382496522
"496",2172.90211016104
"497",4500.36975566057
"498",4718.08989878086
"499",1905.96765956953
"500",4462.71071339211
"501",1145.37784628949
"502",320.810809694235
"503",2402.89021756215
"504",4593.45425629432
"505",3915.97000005383
"506",2094.10388979227
"507",251.825804646809
"508",3486.25947310421
"509",3101.99541558253
"510",3440.77673758742
"511",1099.96689027751
"512",8764.14329257078
"513",13726.287902257
"514",6369.35154026496
"515",1753.81607532741
"516",1619.93701575269
"517",966.840134141532
"518",1425.88267804907
"519",4194.8197014734
"520",1553.59554968444
"521",791.359382332299
"522",1837.36850227003
"523",6697.63635598697
"524",12773.1227636777
"525",3076.05080436223
"526",296.629541815346
"527",8895.56261117105
"528",10361.9072702382
"529",5529.49285525047
"530",3254.43215067847
"531",106.010789040487
"532",3177.64863413566
"533",0
"534",5059.03060938214
"535",4298.72231564285
"536",1339.62603197161
"537",3867.92840382992
"538",39.8168535903965
"539",0
"540",3814.20035420557
"541",10056.696161683
"542",6481.67290934768
"543",9372.56987574933
"544",10298.1772837319
"545",795.852230114994
"546",4431.84530859341
"547",8480.00311724338
"548",3331.97204006425
"549",6138.47674658397
"550",1224.1241470452
"551",164.301161316209
"552",2954.78660614147
"553",3797.41310857868
"554",2566.79406838099
"555",5130.30596976441
"556",618.974029610551
"557",3673.23321667626
"558",6479.15894744242
"559",3775.88357517
"560",4234.25182128358
"561",3751.99221725174
"562",8302.07773194564
"563",10853.5140889732
"564",12138.7640265673
"565",8216.00067427202
"566",9101.00697765577
"567",6842.34141431733
"568",2691.3642066574
"569",2751.14840613964
"570",8954.15181854793
"571",4853.64709569987
"572",1856.45968916311
"573",3718.22636410881
"574",2589.1590261802
"575",1471.45558087644
"576",10416.3896159256
"577",5184.04124987747
"578",2225.00870735205
"579",7833.74701667743
"580",7792.22140139635
"581",5325.03327444887
"582",3147.45887377231
"583",7330.22689836122
"584",7077.50776377531
"585",2741.59320517178
"586",6382.99162046105
"587",6014.63892457019
"588",1551.99445372599
"589",3943.7346033446
"590",820.876055299572
"591",228.304297523949
"592",505.233313513817
"593",206.723486549841
"594",0
"595",196.573499291844
"596",1865.51440886548
"597",239.272217028347
"598",2796.84596325797
"599",298.794682585271
"600",773.239928944084
"601",307.64788234755
"602",974.277430874403
"603",1423.20563580975
"604",971.047632064391
"605",796.030693838062
"606",928.155781760381
"607",864.243912977212
"608",7.49148489443587
"609",2011.11207817548
"610",258.591943968998
"611",1237.57365650365
"612",88.2426917977041
"613",1311.61231636142
"614",125.011864206269
"615",1799.85733023978
"616",53.4825548579479
"617",4637.22563875987
"618",190.728454761343
"619",0
"620",109.619326379313
"621",79.5758821113996
"622",638.236058137473
"623",0
"624",0
"625",312.830567011354
"626",0
"627",0
"628",13806.2495598476
"629",5410.96320929878
"630",7804.57334061643
"631",1324.19413107391
"632",1637.17242641679
"633",21.2306778128468
"634",832.479260972895
"635",2401.23436992931
"636",6486.84855896028
"637",347.048051182733
"638",801.24580645538
"639",220.354928069956
"640",0
"641",114.598500025494
"642",380.736513011759
"643",1212.12053320405
"644",395.75740836769
"645",612.359605601703
"646",4448.51298729725
"647",704.018144832361
"648",5848.14031640948
"649",2880.72838250408
"650",1274.67837275961
"651",715.362508675685
"652",4193.43869368944
"653",511.706408449332
"654",0
"655",1182.25093594698
"656",3878.3104712243
"657",17123.5446748622
"658",7733.231901023
"659",2966.12399188668
"660",2685.88147967139
"661",4369.88446387677
"662",1153.40288452402
"663",2972.84703278924
"664",6021.42545995285
"665",3472.52721373444
"666",2518.54725962311
"667",3818.37649992787
"668",9134.14512583194
"669",1723.62223336611
"670",4623.9935841851
"671",5614.28517018973
"672",379.579773468066
"673",2920.81687973423
"674",785.71065889204
"675",0
"676",961.08507021388
"677",2827.61978220851
"678",4279.37280379923
"679",3299.94793297534
"680",681.064092846658
"681",2342.14149293507
"682",2206.89885707945
"683",2241.14241999881
"684",3373.21611212047
"685",961.180445577894
"686",3486.63379395269
"687",2382.7897606403
"688",3920.39361824635
"689",0
"690",803.352292612879
"691",457.875263955323
"692",147.835719802515
"693",1054.87269552515
"694",2898.10772297891
"695",981.592277559416
"696",44.3164037290348
"697",389.460012071072
"698",0
"699",1018.71931944503
"700",1278.03201900372
"701",0
"702",225.834404805095
"703",1721.4275969606
"704",783.884770719205
"705",0
"706",0
"707",831.288216115699
"708",1138.75579538583
"709",370.501179552467
"710",1464.37908514594
"711",861.654419139754
"712",886.652591449448
"713",2672.5614974934
"714",1078.35437817154
"715",316.795679339242
"716",0
"717",699.762492714404
"718",1667.0270765439
"719",1588.3324289507
"720",594.934617052985
"721",584.711297316597
"722",2662.64687154837
"723",3507.43792079145
"724",419.778662874638
"725",78.2040748580539
"726",221.881478715142
"727",0
"728",1737.48788251575
"729",1588.58270793683
"730",802.339170584499
"731",4315.74371555377
"732",1546.16992304201
"733",1509.53772505066
"734",231.897958394444
"735",128.516449825443
"736",230.453848644671
"737",18.8696206037716
"738",501.69438795061
"739",0
"740",36.2870190765675
"741",1001.266911322
"742",90.4503246328063
"743",100.36472835616
"744",70.3942614620019
"745",3133.74054243213
"746",0
"747",61.6411568015151
"748",5047.42077297409
"749",73.6294918166104
"750",1227.13447075696
"751",5555.6411852544
"752",6002.00805654427
"753",120.02287864415
"754",1084.37075486937
"755",904.957165008897
"756",2563.41280399519
"757",0
"758",76.8756925139674
"759",124.566315794868
"760",62.1783039283232
"761",2756.82135715064
"762",6272.2730064225
"763",216.005721046186
"764",0
"765",2684.1982513476
"766",84.9245037615724
"767",282.178731929288
"768",569.938334989287
"769",902.927626108723
"770",0
"771",318.609611636808
"772",6127.52168665371
"773",4614.27799757734
"774",3171.55116842081
"775",4610.85182875466
"776",4423.73444110349
"777",3650.93400233035
"778",5181.86865807976
"779",6141.64275382946
"780",5426.79932959893
"781",2619.11264768956
"782",5853.54401638463
"783",4352.59438017611
"784",7111.43191049524
"785",3859.33718063319
"786",4206.08777972421
"787",3647.69008038962
"788",3739.95386471601
"789",6437.23694664098
"790",1804.17488236775
"791",4615.23417472984
"792",1841.60920820701
"793",2742.33431248038
"794",5494.49464340389
"795",3820.59988545127
"796",7721.28515103248
"797",2931.99936429695
"798",7046.3571875474
"799",5178.83612345403
"800",3195.86874610801
"801",6526.83975347166
"802",3264.89626225499
"803",4718.49934989651
"804",9243.63693138167
"805",2018.70667404701
"806",4529.99956432938
"807",3406.794075636
"808",3053.07462388829
"809",3257.34070219116
"810",5411.6826744039
"811",3150.85561015801
"812",13270.0957867081
"813",1965.81410621784
"814",1886.05923991415
"815",8448.41280132846
"816",1428.30307815193
"817",3001.18156632932
"818",660.916456621059
"819",4189.99064237278
"820",1523.81122936204
"821",2398.14036339045
"822",6389.87536433353
"823",9390.75932731591
"824",755.606870153147
"825",5741.34024334489
"826",5571.10768223246
"827",9436.04792021592
"828",5682.32124671402
"829",4535.70828734434
"830",10660.5144063395
"831",2897.75325420233
"832",2923.31634511012
"833",3548.58559899746
"834",2858.16701431734
"835",3069.47080289223
"836",1390.61751228595
"837",5772.07981852271
"838",7188.03700341629
"839",1703.46386877265
"840",6043.50723988783
"841",4074.68100942778
"842",12084.7176654614
"843",1740.1283010116
"844",2418.05036934412
"845",310.525430824294
"846",7583.80762077979
"847",5264.95448671009
"848",3969.98157108226
"849",2265.92998386239
"850",6194.46389035435
"851",750.864842272634
"852",4839.59850291713
"853",7415.12196105593
"854",3746.58285323754
"855",600.703064533783
"856",3796.04988213641
"857",5294.22116926748
"858",3885.28389479404
"859",5826.85199702511
"860",3851.79021013095
"861",10493.8815942746
"862",4398.19105011905
"863",4060.5200407223
"864",4060.5200407223
"865",5846.76635971428
"866",1739.9227612889
"867",3468.57344849204
"868",5576.9156641195
"869",6440.18603711372
"870",3366.03338147938
"871",632.795841377882
"872",8633.17424364384
"873",390.956440928703
"874",2828.55533665378
"875",5738.76085387493
"876",1889.63363303616
"877",2805.93733949147
"878",2652.3397506121
"879",1649.65792614225
"880",4238.91532537321
"881",9333.490190735
"882",5683.12494191436
"883",2362.11994333644
"884",5931.34627822434
"885",886.490624936326
"886",7923.19258300367
"887",7153.46619399569
"888",2544.80069768264
"889",6500.17964822222
"890",3265.16656370247
"891",3041.19984859257
"892",8652.66147351554
"893",6500.81808550801
"894",6721.98306631408
"895",5218.40265261553
"896",1790.20624479272
"897",1816.76124669756
"898",6914.32223663658
"899",4288.07902860962
"900",3128.47638941384
"901",6962.62807719242
"902",0
"903",633.661641121744
"904",0
"905",135.728279618147
"906",0
"907",255.161214032971
"908",874.524216005095
"909",0
"910",246.137173849746
"911",212.813816245047
"912",60.9839464376678
"913",4153.14865860211
"914",1366.37087112822
"915",5095.77652771611
"916",1739.74991287426
"917",914.286799688522
"918",4490.80537100877
"919",2164.08573949396
"920",843.999335672116
"921",0
"922",0
"923",56.9281083354417
"924",82.167301168527
"925",35.0292717335865
"926",375.895108822817
"927",593.86540120421
"928",153.628078794463
"929",13.554895428284
"930",136.56725378552
"931",58.819022225071
"932",0
"933",211.261028102489
"934",6684.31054601574
"935",11489.2687067914
"936",6818.14715314559
"937",0
"938",0
"939",289.343644549424
"940",234.903724021357
"941",125.025650741413
"942",104.17526166112
"943",1175.52604859423
"944",66.4052202622406
"945",0
"946",38.7274569975762
"947",0
"948",1621.45059258668
"949",0
"950",829.878674894496
"951",155.540573550531
"952",82.6833575013397
"953",183.09698466665
"954",243.588807010888
"955",87.3556521799469
"956",0
"957",0
"958",10523.6289252648
"959",2919.30031053579
"960",0
"961",4309.55579594737
"962",2961.68583555219
"963",1482.27967451121
"964",2591.64210025914
"965",1098.95823049249
"966",650.629924213801
"967",1472.44567570366
"968",2537.70324199713
"969",6381.01988481931
"970",2955.49783390908
"971",2903.93993736053
"972",0
"973",1088.93209352639
"974",3668.62880745807
"975",1199.52780120481
"976",921.325187025826
"977",0
"978",1133.99452254131
"979",0
"980",0
"981",0
"982",649.932550846728
"983",161.36964056953
"984",104.03534673502
"985",0
"986",1274.21495923566
"987",167.683806086173
"988",31.499723063715
"989",19.5476797791616
"990",0
"991",716.836000336533
"992",189.484911481299
"993",0
"994",303.56899790909
"995",0
"996",911.109400172615
"997",0
"998",0
"999",463.783839859848
"1000",0
"1001",904.911230301175
"1002",0
"1003",332.285915370515
"1004",241.123948541585
"1005",75.7613163090018
"1006",0
"1007",0
"1008",294.523596147412
"1009",103.8145999787
"1010",0
"1011",122.068027511132
"1012",197.096485967165
"1013",405.031688824175
"1014",179.935535562173
"1015",182.746444477897
"1016",0
"1017",157.711180342213
"1018",0
"1019",0
"1020",445.156294690996
"1021",299.240405241061
"1022",20.9949916621513
"1023",303.686212034645
"1024",350.53975056586
"1025",0
"1026",12.6688257445535
"1027",0
"1028",71.8638102305517
"1029",782.122021858397
"1030",10.3654019949854
"1031",0
"1032",485.107809217092
"1033",245.651469758586
"1034",0
"1035",1158.55234975049
"1036",474.839138707942
"1037",299.759513744886
"1038",278.208823546142
"1039",0
"1040",157.591990168406
"1041",179.932979516459
"1042",0
"1043",138.589748575663
"1044",281.019969976544
"1045",1564.07885642205
"1046",597.007375203096
"1047",256.335598238504
"1048",495.299284630794
"1049",0
"1050",829.723716429328
"1051",0
"1052",716.210623840851
"1053",2126.79918783092
"1054",556.245349517167
"1055",869.086491814049
"1056",2247.95835392485
"1057",361.14268179237
"1058",202.218741474429
"1059",748.867774046485
"1060",481.793645610379
"1061",537.437424622141
"1062",6.94126521814405
"1063",589.410329472696
"1064",149.784773466949
"1065",559.861773429521
"1066",297.741397448649
"1067",0
"1068",29.5103623286318
"1069",0
"1070",1252.04606216274
"1071",531.227951660718
"1072",0
"1073",1297.022202481
"1074",393.302957018845
"1075",58.2718722100881
"1076",781.237172718949
"1077",431.533357947579
"1078",370.53064596366
"1079",213.423040725795
"1080",6446.07861689267
"1081",3549.52413269109
"1082",910.035173275591
"1083",2537.18715859316
"1084",1339.91441045204
"1085",2162.96649229203
"1086",0
"1087",1379.4425283135
"1088",703.586951373451
"1089",3688.08058256826
"1090",2035.3317715851
"1091",4333.10999842801
"1092",1669.88924171588
"1093",3342.28566522785
"1094",780.317489435535
"1095",559.377481671675
"1096",1321.63850052052
"1097",455.175037159761
"1098",2466.33935866229
"1099",796.717229494692
"1100",675.758323976475
"1101",710.818477979998
"1102",74.7550160024425
"1103",227.861603561489
"1104",0
"1105",1075.25218296042
"1106",6398.80626368401
"1107",5649.917487319
"1108",2078.19427725389
"1109",3723.41543881074
"1110",4247.83191060821
"1111",491.221547281015
"1112",750.384803383182
"1113",365.883782937337
"1114",2135.64364993224
"1115",829.824275302384
"1116",1910.01181254704
"1117",392.172204290363
"1118",873.488999941424
"1119",1648.98543626757
"1120",0
"1121",863.520228619743
"1122",1323.59793619958
"1123",599.196817065804
"1124",0
"1125",5353.56310357615
"1126",1888.64965782833
"1127",669.424733657837
"1128",958.471596810849
"1129",1433.29379305526
"1130",1136.211391538
"1131",220.793469674099
"1132",5518.63208033345
"1133",1750.27711064245
"1134",3763.91475536757
"1135",2337.05126752362
"1136",1661.65598910152
"1137",1290.42884421638
"1138",759.032089730443
"1139",2293.70527751952
"1140",2485.36877221306
"1141",5793.29232192113
"1142",860.85574440611
"1143",272.743551924658
"1144",27.3457158817432
"1145",840.092279573555
"1146",433.902430205072
"1147",137.630845900735
"1148",285.960615081543
"1149",78.267329749639
"1150",818.885441637409
"1151",598.211226156556
"1152",72.1141377144086
"1153",925.892249057947
"1154",0
"1155",76.1637577431507
"1156",560.451593002309
"1157",217.955811310447
"1158",888.160696637347
"1159",99.7940896169584
"1160",1699.88958451195
"1161",459.841964950338
"1162",2689.06535601212
"1163",741.212633401934
"1164",361.798373975008
"1165",801.303408737584
"1166",509.758563931078
"1167",384.671608395567
"1168",0
"1169",200.365055484292
"1170",129.593963262347
"1171",1827.45725096456
"1172",86.9158518832078
"1173",675.547515670417
"1174",473.915366480125
"1175",623.814499366438
"1176",794.231252464728
"1177",109.279227205508
"1178",15.5788345107394
"1179",1290.4681507776
"1180",383.065240394827
"1181",777.729983013461
"1182",250.782872095928
"1183",15.4098087629582
"1184",0
"1185",0
"1186",0
"1187",0
"1188",115.304127173989
"1189",3.61367817660494
"1190",588.173365057968
"1191",499.225288187179
"1192",453.6905184741
"1193",300.814882538895
"1194",2803.74296807718
"1195",507.989489833871
"1196",604.535714675221
"1197",5726.2735715538
"1198",298.556979062324
"1199",74.7691227430632
"1200",0
"1201",1299.43938638862
"1202",2326.46038444013
"1203",2626.41575153397
"1204",3060.45114937483
"1205",137.483058234006
"1206",289.697008601996
"1207",67.5140071842989
"1208",21.5554990095411
"1209",224.4919690508
"1210",312.677663287939
"1211",543.425859891006
"1212",32.0824972643045
"1213",204.20937992292
"1214",222.00783404963
"1215",321.330918535632
"1216",696.639544701441
"1217",213.291618477087
"1218",1555.57192029756
"1219",3939.96258372601
"1220",24.2583766719144
"1221",123.457144353852
"1222",32.192891262418
"1223",0
"1224",395.519918613396
"1225",1676.0966572061
"1226",1339.22837327891
"1227",0
"1228",404.000183846853
"1229",2289.5647677555
"1230",5235.53210503984
"1231",177.299733682653
"1232",861.809098314425
"1233",134.292711950829
"1234",1982.82414533354
"1235",1373.49123339414
"1236",2571.83904279118
"1237",408.126613697889
"1238",591.465268917929
"1239",314.056503220236
"1240",384.824000083838
"1241",2107.52018661394
"1242",797.654215372011
"1243",0
"1244",829.015849101794
"1245",602.441794598018
"1246",392.324010353457
"1247",234.377442205767
"1248",1855.61930058222
"1249",792.461291813462
"1250",279.053137047857
"1251",1143.24403359394
"1252",94.7137352474119
"1253",823.464557614563
"1254",606.579244710504
"1255",205.83374208224
"1256",320.529928475129
"1257",19.3501271982532
"1258",200.694758177612
"1259",205.115122202526
"1260",68.5756133628183
"1261",175.250774734382
"1262",371.860599829723
"1263",1404.56252685564
"1264",199.972573559845
"1265",1609.94464919789
"1266",1284.20689263873
"1267",165.224112560484
"1268",197.1162834252
"1269",2277.50407878079
"1270",589.329720997307
"1271",625.790782588585
"1272",979.233398923808
"1273",686.61431136939
"1274",1157.32857959203
"1275",324.639294007746
"1276",429.45229897237
"1277",182.767926646419
"1278",1606.09989240057
"1279",227.247365486964
"1280",0
"1281",0
"1282",224.262655272024
"1283",858.230403694999
"1284",419.216542508655
"1285",355.652827070121
"1286",0
"1287",119.698688052801
"1288",72.9264353226699
"1289",0
"1290",77.1179368631842
"1291",0
"1292",0
"1293",297.769372025437
"1294",0
"1295",0
"1296",46.962285874431
"1297",348.485611417946
"1298",475.476376556413
"1299",0
"1300",666.989915226765
"1301",27.0985408514093
"1302",51.7084889732901
"1303",417.589857653198
"1304",0
"1305",72.2486111993821
"1306",394.105038498448
"1307",696.297849310724
"1308",421.535622799299
"1309",230.651642119801
"1310",342.9199416005
"1311",0
"1312",4913.45798004748
"1313",2032.79789161278
"1314",4378.88788909795
"1315",1256.68785442879
"1316",2005.80940336868
"1317",483.78302631213
"1318",244.595184288039
"1319",1275.46807836586
"1320",445.58122778718
"1321",0
"1322",862.122122171692
"1323",2053.41176951906
"1324",514.402043032398
"1325",809.764617687747
"1326",0
"1327",211.030845014813
"1328",545.263888352446
"1329",42.6878134845965
"1330",109.555641773988
"1331",0
"1332",144.497164190419
"1333",44.8298356513897
"1334",429.013101696518
"1335",1385.34486654714
"1336",2028.13552969126
"1337",643.396760198886
"1338",476.217239524337
"1339",4646.37516893775
"1340",1196.13682882314
"1341",962.34504150507
"1342",411.854084525418
"1343",1611.68450670233
"1344",2868.36806621369
"1345",741.480838553491
"1346",0
"1347",9912.51327806985
"1348",9457.23843001979
"1349",2475.2726161952
"1350",1172.6547894873
"1351",286.544853205958
"1352",284.586159945593
"1353",457.215208844746
"1354",41.2998722847829
"1355",165.974351962318
"1356",1079.45520963478
"1357",173.042764755551
"1358",0
"1359",3429.99693661978
"1360",2287.83879946241
"1361",1016.0207699705
"1362",1089.55382362897
"1363",48.3190667951476
"1364",337.165039180235
"1365",3664.76888085143
"1366",131.624075200932
"1367",37.170676061196
"1368",182.017071138602
"1369",327.629780554349
"1370",0
"1371",941.433990561111
"1372",1613.58790877805
"1373",288.205434773804
"1374",137.216660794918
"1375",0
"1376",2698.31864065556
"1377",805.500274106196
"1378",1223.78963513791
"1379",1948.96724954666
"1380",1254.48809711634
"1381",4294.53858072609
"1382",428.355636651196
"1383",175.943241794966
